key	text	tooltip
factions_clan_summary_name_when_shogun_att_fact_yellow	placeholder	true
factions_screen_name_vik_fact_grantebru	Grantebru	true
factions_senator_text_lose_n_vik_fact_hellirborg	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_hwicce	placeholder	true
factions_screen_name_vik_fact_sudreyar	Sudreyar	true
factions_senator_text_gain_1_vik_fact_brechinauc	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_northymbre	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_separatists_dyflin	%n of %n Nobles	true
factions_clan_summary_name_vik_fact_northleode	placeholder	true
factions_attack_desc_vik_fact_airgialla	You are attacking Airgialla	true
factions_senator_text_gain_n_vik_fact_separatists_dyflin	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_northymbre	%n of %n Nobles	true
factions_senator_text_gain_n_vik_fact_brechinauc	%n of %n Nobles	true
factions_screen_adjective_vik_fact_separatists_circenn	Circenn Usurpers	true
factions_senator_text_n_out_of_n_vik_fact_gwined	%n of %n Nobles	true
factions_screen_adjective_vik_fact_hellirborg_usurpers	Hellirborg	true
factions_attack_desc_vik_fact_tuadmuma	You are attacking Tuadmuma	true
factions_screen_name_when_shogun_vik_fact_desmuma	placeholder	true
factions_senator_text_n_out_of_n_vik_fact_jorvik	%n of %n Nobles	true
factions_clan_summary_name_when_shogun_vik_fact_haeden	placeholder	true
factions_attack_desc_vik_fact_athfochla	You are attacking Athfochla	true
factions_clan_summary_name_when_shogun_vik_fact_dyflin	placeholder	true
factions_screen_name_vik_fact_seisilwig	Seisilwig	true
factions_defend_desc_vik_fact_finngaill	You are defending against Finngaill	true
factions_senator_text_n_out_of_n_vik_fact_rebels_english	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_separatists_irish	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_separatists_irish	%n of %n Nobles	true
factions_senator_text_lose_n_vik_fact_separatists_welsh	%n of %n Nobles	true
factions_senator_text_lose_1_vik_fact_separatists_welsh	%n of %n Nobles	true
factions_defend_desc_att_fact_red	Red	true
factions_clan_summary_name_when_shogun_vik_fact_mierce	placeholder	true
factions_senator_text_gain_1_vik_fact_osraige	%n of %n Nobles	true
factions_attack_desc_vik_fact_normaunds	You are attacking Normaunds	true
factions_senator_text_n_out_of_n_vik_fact_separatists_strat_clut	%n of %n Nobles	true
factions_attack_desc_vik_fact_dubgaill	You are attacking Dubgaill	true
factions_screen_name_vik_fact_myrrborg	Myrrborg	true
factions_defend_desc_vik_fact_orkneyar	You are defending against Orkneyar	true
factions_screen_name_when_shogun_vik_fact_separatists_east_engle	placeholder	true
factions_defend_desc_vik_fact_heimiliborg	You are defending against Heimiliborg	true
factions_senator_text_gain_1_vik_fact_separatists_mierce	%n of %n Nobles	true
factions_screen_name_when_shogun_vik_fact_caisil_usurpers	placeholder	true
factions_screen_name_when_shogun_vik_fact_rebels_scottish	placeholder	true
factions_screen_name_when_shogun_vik_fact_aileach	placeholder	true
factions_senator_text_gain_n_vik_fact_separatists_mierce	%n of %n Nobles	true
factions_senator_text_gain_1_vik_fact_bandits	%n of %n Nobles	true
factions_screen_name_vik_fact_hlymrekr_usurpers	Hlymrekr Usurpers	true
