key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_dun_patraicFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_dun_patraicSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_dun_sebuirgi	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_dun_sebuirgi	Governor Conversion: Dun Sebuirgi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_dun_sebuirgiFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_dun_sebuirgiSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_dyflin	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_dyflin	Governor Conversion: Dyflin	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_dyflinFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_dyflinSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_eidenburg	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_eidenburg	Governor Conversion: Eidenburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_eidenburgFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_eidenburgSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_eoferwic	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_eoferwic	Governor Conversion: Jórvík	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_eoferwicFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_eoferwicSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_exanceaster	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_exanceaster	Governor Conversion: Exanceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_exanceasterFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_exanceasterSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_gleawceaster	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_gleawceaster	Governor Conversion: Gleawceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_gleawceasterFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_gleawceasterSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_grantabrycg	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_grantabrycg	Governor Conversion: Grantabrycg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_grantabrycgFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_grantabrycgSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_grianan_aileach	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_grianan_aileach	Governor Conversion: Grianan Aileach	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_grianan_aileachFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_grianan_aileachSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_guvan	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_guvan	Governor Conversion: Guvan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_guvanFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_guvanSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_haestingas	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_haestingas	Governor Conversion: Haestingas	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_haestingasFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_haestingasSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_hlymrekr	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_hlymrekr	Governor Conversion: Hlymrekr	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_hlymrekrFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_hlymrekrSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_inis_faithlenn	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_inis_faithlenn	Governor Conversion: Inis Faithlenn	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_inis_faithlennFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_inis_faithlennSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_ioua	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_ioua	Governor Conversion: Ioua	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_iouaFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_iouaSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_lindcylne	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_lindcylne	Governor Conversion: Lindcylne	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_lindcylneFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_lindcylneSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_loidis	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_loidis	Governor Conversion: Loidis	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_loidisFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_loidisSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_lunden	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_lunden	Governor Conversion: Lunden	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_lundenFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_lundenSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_mameceaster	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_mameceaster	Governor Conversion: Mameceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_mameceasterFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_mameceasterSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_nas	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_nas	Governor Conversion: Nas	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_nasFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_nasSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_northhamtun	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_northhamtun	Governor Conversion: Northhamtun	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_northhamtunFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_northhamtunSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_northwic	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_northwic	Governor Conversion: Northwic	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_northwicFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_northwicSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_rath_cruachan	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_rath_cruachan	Governor Conversion: Rath Cruachan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_rath_cruachanFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_rath_cruachanSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_rendlesham	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_rendlesham	Governor Conversion: Rendlaesham	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_rendleshamFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_rendleshamSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_scoan	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_scoan	Governor Conversion: Scoan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_scoanFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_scoanSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_seolesigge	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_seolesigge	Governor Conversion: Seolesigge	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_seolesiggeFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_seolesiggeSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_snotingaham	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_snotingaham	Governor Conversion: Snotingaham	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_snotingahamFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_snotingahamSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_steanford	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_steanford	Governor Conversion: Steanford	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_steanfordFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_steanfordSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_tamworthige	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_tamworthige	Governor Conversion: Tamworthige	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_tamworthigeFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_tamworthigeSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_tintagol	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_tintagol	Governor Conversion: Tintagol	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_tintagolFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_tintagolSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_tor_in_duine	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_tor_in_duine	Governor Conversion: Tor in Duine	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_tor_in_duineFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_tor_in_duineSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_vedrafjordr	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_vedrafjordr	Governor Conversion: Vedrafjordr	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_vedrafjordrFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_vedrafjordrSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_veisafjordr	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_veisafjordr	Governor Conversion: Veisafjordr	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_veisafjordrFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_veisafjordrSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_waerincwicum	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_waerincwicum	Governor Conversion: Waerincwicum	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_waerincwicumFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_waerincwicumSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_werham	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_werham	Governor Conversion: Werham	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_werhamFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_werhamSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_religion_convert_church_vik_reg_wintanceaster	A member of our family wishes to convert to Christianity, as the church has grown influential in his settlement.	true
dilemmas_localised_title_sw_religion_convert_church_vik_reg_wintanceaster	Governor Conversion: Wintanceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_wintanceasterFIRST	Allow it	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_religion_convert_church_vik_reg_wintanceasterSECOND	Convince him otherwise	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_aberffro	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_aberffro	On the Alter in Aberffro	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_aberffroFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_aberffroSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_aberteifi	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_aberteifi	On the Alter in Aberteifi	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_aberteifiFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_aberteifiSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_achadh_bo	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_achadh_bo	On the Alter in Achadh Bo	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_achadh_boFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_achadh_boSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_aethelingaeg	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_aethelingaeg	On the Alter in Aethelingaeg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_aethelingaegFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_aethelingaegSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_airchardan	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_airchardan	On the Alter in Airchardan	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_airchardanFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_airchardanSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_bebbanburg	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_bebbanburg	On the Alter in Bebbanburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_bebbanburgFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_bebbanburgSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_blascona	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_blascona	On the Alter in Blascona	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_blasconaFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_blasconaSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_bornais	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_bornais	On the Alter in Bornais	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_bornaisFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_bornaisSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_cair_gwent	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_cair_gwent	On the Alter in Cair Gwent	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cair_gwentFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cair_gwentSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_caisil	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_caisil	On the Alter in Caisil	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_caisilFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_caisilSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_cantwaraburg	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_cantwaraburg	On the Alter in Cantwaraburg	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cantwaraburgFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cantwaraburgSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_carleol	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_carleol	On the Alter in Carleol	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_carleolFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_carleolSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_casteltoun	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_casteltoun	On the Alter in Casteltoun	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_casteltounFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_casteltounSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_cathair_commain	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_cathair_commain	On the Alter in Cathair Commain	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cathair_commainFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cathair_commainSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_ceaster	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_ceaster	On the Alter in Ceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_ceasterFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_ceasterSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_cetretha	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_cetretha	On the Alter in Cetretha	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cetrethaFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cetrethaSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_cippanhamm	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_cippanhamm	On the Alter in Cippanhamm	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cippanhammFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_cippanhammSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_colneceaster	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_colneceaster	On the Alter in Colneceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_colneceasterFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_colneceasterSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_corcach	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_corcach	On the Alter in Corcach	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_corcachFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_corcachSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_dinefwr	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_dinefwr	On the Alter in Dinefwr	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dinefwrFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_dinefwrSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_doreceaster	Our men have descrated the local church and sacrificed its leaders to Odin	true
dilemmas_localised_title_sw_skills_gothi_shield_heathen_pagan_vik_reg_doreceaster	On the Alter in Doreceaster	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_doreceasterFIRST	Sacrifice them!	true
cdir_events_dilemma_choice_details_localised_choice_label_sw_skills_gothi_shield_heathen_pagan_vik_reg_doreceasterSECOND	Hold back	true
dilemmas_localised_description_sw_skills_gothi_shield_heathen_pagan_vik_reg_druim_da_ethiar	Our men have descrated the local church and sacrificed its leaders to Odin	true
