key	text	tooltip
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_guvan	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_guvan	Riots continue in Guvan	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_haestingas	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_haestingas	Riots continue in Haestingas	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_hlymrekr	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_hlymrekr	Riots continue in Hlymrekr	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_inis_faithlenn	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_inis_faithlenn	Riots continue in Inis Faithlenn	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_ioua	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_ioua	Riots continue in Ioua	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_lindcylne	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_lindcylne	Riots continue in Lindcylne	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_loidis	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_loidis	Riots continue in Loidis	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_lunden	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_lunden	Riots continue in Lunden	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_mameceaster	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_mameceaster	Riots continue in Mameceaster	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_nas	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_nas	Riots continue in Nas	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_northhamtun	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_northhamtun	Riots continue in Northhamtun	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_northwic	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_northwic	Riots continue in Northwic	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_rath_cruachan	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_rath_cruachan	Riots continue in Rath Cruachan	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_rendlesham	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_rendlesham	Riots continue in Rendlaesham	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_scoan	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_scoan	Riots continue in Scoan	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_seolesigge	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_seolesigge	Riots continue in Seolesigge	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_snotingaham	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_snotingaham	Riots continue in Snotingaham	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_steanford	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_steanford	Riots continue in Steanford	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_tamworthige	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_tamworthige	Riots continue in Tamworthige	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_tintagol	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_tintagol	Riots continue in Tintagol	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_tor_in_duine	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_tor_in_duine	Riots continue in Tor in Duine	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_vedrafjordr	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_vedrafjordr	Riots continue in Vedrafjordr	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_veisafjordr	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_veisafjordr	Riots continue in Veisafjordr	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_waerincwicum	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_waerincwicum	Riots continue in Waerincwicum	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_werham	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_werham	Riots continue in Werham	true
incidents_localised_description_sw_rebellion_lost_nobles_vik_reg_wintanceaster	Disorder breeds violence. In an act of open hostility, the peasants in this province are targeting the noble families, damaging their property, dragging them out into the street and murdering them. Such an act of insolence cannot go unpunished. We should consider moving our forces into this province to put down these agitators.	true
incidents_localised_title_sw_rebellion_lost_nobles_vik_reg_wintanceaster	Riots continue in Wintanceaster	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_aberffro	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_aberffro	Riots in Aberffro	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_aberteifi	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_aberteifi	Riots in Aberteifi	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_achadh_bo	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_achadh_bo	Riots in Achadh Bo	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_aethelingaeg	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_aethelingaeg	Riots in Aethelingaeg	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_airchardan	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_airchardan	Riots in Airchardan	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_bebbanburg	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_bebbanburg	Riots in Bebbanburg	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_blascona	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_blascona	Riots in Blascona	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_bornais	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_bornais	Riots in Bornais	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_cair_gwent	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_cair_gwent	Riots in Cair Gwent	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_caisil	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_caisil	Riots in Caisil	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_cantwaraburg	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_cantwaraburg	Riots in Cantwaraburg	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_carleol	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_carleol	Riots in Carleol	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_casteltoun	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_casteltoun	Riots in Casteltoun	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_cathair_commain	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_cathair_commain	Riots in Cathair Commain	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_ceaster	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_ceaster	Riots in Ceaster	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_cetretha	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_cetretha	Riots in Cetretha	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_cippanhamm	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_cippanhamm	Riots in Cippanhamm	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_colneceaster	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_colneceaster	Riots in Colneceaster	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_corcach	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_corcach	Riots in Corcach	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_dinefwr	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_dinefwr	Riots in Dinefwr	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_doreceaster	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_doreceaster	Riots in Doreceaster	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_druim_da_ethiar	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_druim_da_ethiar	Riots in Druim da Ethiar	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_dun_att	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_dun_att	Riots in Dun Att	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_dun_foither	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_dun_foither	Riots in Dun Foither	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_dun_patraic	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_dun_patraic	Riots in Dun Patraic	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_dun_sebuirgi	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_dun_sebuirgi	Riots in Dun Sebuirgi	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_dyflin	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_dyflin	Riots in Dyflin	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_eidenburg	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_eidenburg	Riots in Eidenburg	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_eoferwic	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_eoferwic	Riots in Jórvík	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_exanceaster	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_exanceaster	Riots in Exanceaster	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_gleawceaster	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_gleawceaster	Riots in Gleawceaster	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_grantabrycg	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_grantabrycg	Riots in Grantabrycg	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_grianan_aileach	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_grianan_aileach	Riots in Grianan Aileach	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_guvan	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_guvan	Riots in Guvan	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_haestingas	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_haestingas	Riots in Haestingas	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_hlymrekr	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_hlymrekr	Riots in Hlymrekr	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_inis_faithlenn	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_inis_faithlenn	Riots in Inis Faithlenn	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_ioua	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_ioua	Riots in Ioua	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_lindcylne	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_lindcylne	Riots in Lindcylne	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_loidis	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_loidis	Riots in Loidis	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_lunden	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_lunden	Riots in Lunden	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_mameceaster	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_mameceaster	Riots in Mameceaster	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_nas	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_nas	Riots in Nas	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_northhamtun	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_northhamtun	Riots in Northhamtun	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_northwic	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_northwic	Riots in Northwic	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_rath_cruachan	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_rath_cruachan	Riots in Rath Cruachan	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_rendlesham	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_rendlesham	Riots in Rendlaesham	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_scoan	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_scoan	Riots in Scoan	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_seolesigge	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_seolesigge	Riots in Seolesigge	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_snotingaham	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_snotingaham	Riots in Snotingaham	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_steanford	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_steanford	Riots in Steanford	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_tamworthige	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_tamworthige	Riots in Tamworthige	true
incidents_localised_description_sw_rebellion_rioting_starts_vik_reg_tintagol	Public order in this province has reached a breaking point -- workers have thrown down their tools in favour of torches, buildings suddenly catch fire in the night, and the markets are filled with rioters. We must improve public order or send in the army, quickly, before the situation gets out of hand!	true
incidents_localised_title_sw_rebellion_rioting_starts_vik_reg_tintagol	Riots in Tintagol	true
