key	text	tooltip
unit_description_historical_texts_text_vik_dan_northumbrian_thegns_long	The cultural synthesis between Vikings and Saxons that took place in locations like Northumbria affected several facets of Anglo-Saxon life, not least their military practices. The Anglo-Saxon Chronicle remarks that in AD 876 the Danish war leader Halfdan led his retinue of warriors away from the Great Army and returned to Northumbria, where it is recorded that he then divided up the land there so that his people could ‘plough and support themselves’. Indeed, the eventual Viking settlement of northern England soon saw one particularly integral part of Anglo-Saxon army traditions adopted by the newly settled Vikings – the recognition of the thegns, a class of noblemen-warriors who had owned land granted from lords or kings by right of a provided military service. In the earliest times of Saxon migration, the thegns were exclusively defined by that military service, with the first Anglo-Saxon leaders keeping ‘gesiths’ as they were formerly known in their retinues, who were better trained and more highly motivated due to a close relationship with their warmongering lords. By the later Saxon era, however, they had developed into a middle-ranking land-owning ‘officer class’ to Saxon kings, with major roles in organising and leading the fyrds. Danish rule over conquered English lands meant that some Saxon thegns fought for their conquerors, in return for being able to keep their lands within the puppet kingdoms.	true
unit_description_historical_texts_text_vik_eng_earls_thegns_long	As the kingdoms of Britain expanded, royal deputies were needed to deal with the routine business of the land on behalf of their kings. Such men were referred to as ealdormen in the early Saxon period, but by the 11th century the title was superseded by Scandinavian influence and they came to be referred to as earls and jarls, with the latter term used more in places more populated by Danes. An earl or jarl was not necessarily just a royal official, but could also be an upper-class man with land, estates, and a military retinue, likely by virtue of being descendant of a family that had previously ruled as kings, but subsequently had their lands absorbed into a larger kingdom.\\n\\nBeing well-to-do men, earls could fund the training and equipment for their own bands, so they were often made up of more elite soldiers than those who merely fought in the fyrds. Militarily, their thegns were their most important servants. In the earliest times of Saxon migration, they were exclusively defined by their military service, with the first Anglo-Saxon nobles keeping ‘gesiths’ as they were formerly known in their retinues, who were better trained and more highly motivated due to a close relationship with their warmongering lords. In the later Saxon era, they became a middle-ranking land-owning ‘officer class’ with major roles in organising and leading the fyrds. Danish rule over conquered English lands meant that some thegns even fought for their conquerors, in return for being able to keep their lands within the puppet kingdoms.	true
unit_description_historical_texts_text_vik_iri_serf_archers_long	Surviving on the edge of the Roman world for centuries, early medieval Ireland was a militarily primitive place, with archaeological evidence showing that Irish war equipment was inferior to that of other Europeans. Being a people of martial character, the Irish nevertheless engaged in warfare and raids more as an aristocratic pastime than a matter of survival. Raiding between the various groups within Ireland for the purposes of loot was commonplace and frequently the reason to take up arms, with the theft of cattle often the cause of bigger conflicts. The Irish were also known to have been raiding western Britain prior to the end of Roman rule, long before the Vikings had even been seen there, with slaves being the most lucrative form of booty.\\n\\nThe swiftness of Irish raiders was their greatest strength, with most fighting as unarmoured infantry wielding older, more traditional weapons. Although archery wasn't considered the most ‘warrior-like’ of practices, it was still a specialisation chosen by some for the purposes of war. The prevalence of hunting and the past presence of stationed Roman archers around Britain meant that it was by no means an unknown discipline, with archer regiment tactics varying between the warring groups of the day. Battles often saw periods of missile volley exchanges before the initial melee engagements, so the skill of the bowmen could really turn the tide of battle, as seen with the success of English longbow regiments of later centuries during the Hundred Years War.	true
unit_description_historical_texts_text_vik_iri_wood_spears_long	Existing on the fringes of Roman-ruled Britain, early medieval Ireland was by no means a lawless place. However, native Gaels who by some sequence of events ended up landless and not tied to a lord – particularly those with an aptitude for fighting – sometimes ended up living as outlaws in the mountains and woods. Such combatants were known as ‘widcairns’ or wood kerns, and were feared and hated by sedentary peoples in equal measure. Using their terrain and knowledge of swift ambush tactics, they were formidable fighters who took what they needed from those unfortunate enough to venture into their woodland territories. They operated under the leadership of fiery spirits among the youthful gentry and former nobility of Ireland, pushed to the edges of society with resentments and bravado that made them Robin Hood figures to their followers.\\n\\nWith no lands of their own, wood kerns fought and lived solely for plunder. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_sco_kings_blades_long	Throughout most of the medieval world, the function of kings and chiefs was, above all, to provide war leadership. Tribal leaders used loyalty systems which granted the best warriors the greatest rewards when in service to their households as companions or bodyguards, which extended onto the battlefield. The systems which existed in Celtic Ireland and Scotland were ones in which martial leaders presided over small and ever-changing kingdoms alongside nobles and royal followers who fought in their direct service. Many of them strove to master the broadsword, given its unique ability to maim and kill in the right hands. Sword fighting was generally practised by men of status who could afford the costly weapon, with blades commonly passed between generations as symbols of family honour. The dominant types of swords in north western Europe were the broad-bladed two-edged forms that were up to ninety centimetres long. Most included a pommel on the hilt to keep the sword from slipping out of the hand when used from horseback, and also handy to dish out blunt-force trauma when the situation required it.	true
unit_description_historical_texts_text_vik_all_royal_horses_long	Throughout most of the medieval world, the function of kings and chiefs was, above all, to provide war leadership. Tribal leaders used loyalty systems which granted the best warriors the greatest rewards when in service to their households as companions or bodyguards, which extended onto the battlefield. The systems which existed in Celtic Ireland and Scotland were ones in which martial leaders presided over small and ever-changing kingdoms alongside nobles and royal followers who fought in their direct service. The Welsh, although less influenced by feudalism, also operated under similar systems of the ‘teulu’ – the individual princes’ and chieftains’ personal bodyguards – who typically went to war alongside larger numbers of freemen who made up the bulk of the armies.\\n\\nThe use of spears from horseback had been seen in a similar form around Britain before, with the Roman use of lance-bearing cavalry regiments. Advancements in horse training techniques and more significantly, the adoption of the stirrup into Western Europe, meant that horses were no longer primarily just a means to get to the battlefield. Mounted warriors previously ran a considerable risk of being unhorsed by the slightest impacts, nor could they carry out any significant blows without becoming unbalanced and vulnerable. Stirrups ensured stability, so that what had formerly been impossible on horseback in the cut and thrust of battle then became easy.	true
unit_description_historical_texts_text_vik_gen_warlords_hearthguard_long	A ‘hearthweru’ or hearthguard was, more often than not, a personal friend of a warlord or king who would readily offer his sword in protection on the battlefield in return for gifts, lands, and power. The image of a leader being a generous donor of valuables to his most loyal companions was a running theme throughout the early Middle Ages, and this was certainly the case for the raiding Vikings and the settled Norse kings in Britain and Ireland. In the Viking context, wealth in the form of loot would have certainly appealed to a young warrior of the hearthguard and was often the primary motivation to serve a great war leader, but so was the chance to stake a claim to newly settled lands. The acquisition of land or wealth was not always the sole factor that sustained a hearthguard’s relationship with a warlord or king, however. The very name 'hearth' friend or companion implies closeness to the man served, eating and sharing his company around the fire, through which great bonds of friendship and loyalty were made. When not at war, hearth companions were the closest thing to a loyal professional militia, dispensing their lord’s will and authority on his behalf.	true
unit_description_historical_texts_text_vik_sco_black_blades_long	The early medieval Highlanders of Alba were a cultural mix of Gaelic, Celtic, and other peoples, who had much in common with similar groups in nearby Ireland and northern Britain. Centuries of encounters with invading Romans and the sporadic infighting that followed meant that militarily, they were well-prepared. Organised under local commanders and lords, most males were expected to be ready to fight, but when they were not being called upon to defend their land or clan they farmed and fished alongside their women. Their climate made them particularly tough, readily fighting into the depth of winter when required. Even the Vikings were fearful of the Highlanders of northern Britain by their own accounts – the classic Icelandic saga ‘Islendingasagur’ warns other Norsemen to approach parts of the Scottish coast with caution, lest it cost them their lives!\\n\\nThe warriors of Alba were generally made up of territorial units of fighting men. Historical accounts indicate that when some of their forces fought, they often wielded weapons that were very dark in colour. This must have been particularly alien to foreign attackers, when even a second's hesitation on the battlefield could mean the difference between life and death. Tales from the time speak of warriors with black swords, indicating that blades may have been left unpolished to help with waterproofing against the British weather. This initially unforeseen effect on invaders was soon turned to an advantage by the wily Scots, who capitalised on their ferocious appearance, in combination with the element of surprise, to defeat their opponents.	true
unit_description_historical_texts_text_vik_iri_horse_boys_long	Surviving on the edge of the Roman world for centuries, early medieval Ireland was a militarily primitive place, with archaeological evidence showing that Irish war equipment was inferior to that of other Europeans. Being a people of martial character, the Irish nevertheless engaged in warfare and raids more as an aristocratic pastime than a matter of survival. Raiding between the various groups within Ireland for the purposes of loot was commonplace and frequently the reason to take up arms, with the theft of cattle often the cause of bigger conflicts. The Irish were also known to have been raiding western Britain prior to the end of Roman rule, long before the Vikings had even been seen there, with slaves being the most lucrative form of booty.\\n\\nThe swiftness of Irish raiders was their greatest strength, with most fighting as unarmoured infantry wielding older, more traditional weapons. Avoiding the open plains where they were at a disadvantage against heavier cavalry, they sometimes operated on horseback in a similar style to early Roman skirmishers. Unarmoured horsemen would ride without stirrups or a saddle on a smaller, more agile mare, equipped with up to three throwing spears, ready to hurl while mounted. These tactics were honed from the prevalence of hit-and-run cattle-raiding, since the main causes of conflict in Gael-dominated areas was loot. Although their techniques were primitive for the era, Gaelic warriors were still able to conquer large parts of Caledonia with the help of their skirmishing cavalry tactics.	true
unit_description_historical_texts_text_vik_all_sword_hirdmen_long	Much like the Roman ‘comes’, in the Viking world there emerged a culture of heroic champions flanked by chosen companions. The ‘hirdman’ was the highest rank amongst such warriors, and in later times the rank carried with it a seat on the king’s council, enabling them to advise their rulers on non-military aspects of government. In Old Norse and Old English, the term translates to ‘household man’, originally referring to an armed retinue for a warlord but eventually morphing into ‘housecarl’ or ‘huscarl’, specifically referring to a royal guard. Following the 9th century Danish settlement of England, huscarls also became an integral part of Anglo-Saxon armies, famously defeating their Norwegian counterparts at Stamford Bridge and protecting King Harold's body to the very last man at Hastings.\\n\\nHirdmen and huscarls were undoubtedly warriors of elite status, reflected in their superior weaponry and armour. Many of them strove to master the broadsword, given its unique ability to maim and kill in the right hands. Sword fighting was generally practised by men of status who could afford the costly weapon, with blades commonly passed between generations as symbols of family honour. The dominant types of swords in northwestern Europe were the broad-bladed two-edged forms that were up to ninety centimetres long. Most included a pommel on the hilt to keep the sword from slipping out of the hand when used from horseback, and also handy to dish out blunt-force trauma when the situation required it.	true
unit_description_historical_texts_text_vik_eng_fyrd_axemen_long	The fyrd was, in the simplest terms, a levy of ordinary individuals who were not tied to a lord as fighting vassals. The Saxons used fyrds throughout their period of dominance and even for the settled Danes, levying troops was a frequent necessity. After King Alfred of the West Saxons finally defeated Guthrum the Dane in AD 878, he famously implemented a defence-in-depth system of forts that also reformed the Saxon fyrds by dividing them into three main groups. One part of the force remained at home on their estates, while another stayed out on patrol in the field in a constant state of readiness. The third group were the men guarding their local forts, all of which culminated in Anglo-Saxon England becoming a very well-defended place indeed.\\n\\nWhen the men of the fyrd were called upon to fight, they were frequently doing so to protect their homes and livelihoods. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_all_crossbowmen_long	Thought to have been invented simultaneously in both Greece and China during the 5th century BC, various forms of crossbow had been spreading rapidly across Europe from well before the Migration Period. By the turn of millennium into the Common Era, the Romans had already fielded their large torsion-sprung scorpion and ballista bolt throwers for the first time, and by the second century were training cavalry to use handheld adaptations on the battlefield. Eventually, the crossbow reached the barbarian tribal confederations of northern and western Europe, where it was used in deadly combination with the pike tactics emerging at the time, while also becoming a popular hunting weapon.\\n\\nThe crossbow originally came about as a way of automating the simple bow. It worked by mounting a shorter arrow or bolt horizontally on a barrel or stock that, once fitted, could be drawn with a ratchet mechanism to a much greater tension than a man alone could generate without one. This meant that the crossbow could penetrate heavy armour far more effectively than ever before. Also, unlike the bow which took many years of training and practice to master, a layman could be taught to use a crossbow in well within a week. Comparably poor rates of fire was the weapon’s only real downside, but since it could be held in tension for a much longer period of time, crossbowmen often had time to pick and choose their shots carefully. This aspect meant that crossbows were unequalled as the sniper rifles of the ancient and medieval worlds.	true
unit_description_historical_texts_text_vik_vik_hersir_spears_long	When the Vikings first set out to pillage the coasts of Europe in the 8th century, those who led the raiding parties were not kings, earls, or jarls, but a lesser rank of war leaders known as hersirs. They were superior warriors who commanded small bands of men, organising them into the shield walls used to defeat the armies that opposed their early incursions into places like Britain. In the Norse context, a hersir was typically an independent landowner or chieftain, but by the tenth century their role had changed into something much less autonomous with many becoming regional military servants of Scandinavian kings and nobles. Many also still gave their military services to earls and jarls as battlefield companions, making them the rough equivalent to the huscarls of the late Anglo-Saxon period.\\n\\nBeing military commanders, hersirs typically donned superior equipment to the men they led on their raids. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_vik_jomsvikings_long	According to the 13th century Icelandic Sagas, in the early Middle Ages there existed a fearless warrior-brotherhood of legendary Viking mercenaries, known as the 'Jomsvikings'. Always described as men of unequalled bravery and martial skill, they based themselves in a fortress on the southern Baltic shore in place called Jomsborg from which they took their name. Even in the tough world of the war-ready Vikings, the warriors of Jomsborg were a formidable force with a strict military code, drawing their strength from adventure-seeking fighters recruited from all over the Viking world. They intervened in several dynastic disputes in Sweden and Norway, as well as having fought with distinction in one of the greatest battles of Viking Scandinavia, the Battle of Svoldr.\\n\\nThe Icelandic Sagas also tell of the Jomsvikings’ favoured method of execution, if and when they were captured and were to be put to the sword. The courageous members of the brotherhood would refuse to be killed from behind, always demanding to face their executors to look them in the eye at the moment of death. A piece of corroborating history lies in the fact that the Jomsvikings were said to have fought both for and against English kings, with certain bits of archaeological proof supporting those claims. In a mass grave uncovered in Dorset, the skeletons of fifty-four decapitated Vikings were found, some with teeth filed down – perceived to a Jomsviking demonstration of bravery – and in the all cases, evidence of decapitation executions rather unusually carried out from the front.	true
unit_description_historical_texts_text_vik_all_royal_spears_long	Throughout most of the medieval world, the function of kings and chiefs was, above all, to provide war leadership. Tribal leaders used loyalty systems which granted the best warriors the greatest rewards when in service to their households as companions or bodyguards, which extended onto the battlefield. The systems which existed in Celtic Ireland and Scotland were ones in which martial leaders presided over small and ever-changing kingdoms alongside nobles and royal followers who fought in their direct service. The Welsh, although less influenced by feudalism, also operated under similar systems of the ‘teulu’ – the individual princes’ and chieftains’ personal bodyguards – who typically went to war alongside larger numbers of freemen who made up the bulk of the armies. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_all_sword_hersir_long	When the Vikings first set out to pillage the coasts of Europe in the 8th century, those who led the raiding parties were not kings, earls, or jarls, but a lesser rank of war leaders known as hersirs. They were superior warriors who commanded small bands of men, organising them into the shield walls used to defeat the armies that opposed their early incursions into places like Britain. In the Norse context, a hersir was typically an independent landowner or chieftain, but by the tenth century their role had changed into something much less autonomous with many becoming regional military servants of Scandinavian kings and nobles. Many also still gave their military services to earls and jarls as battlefield companions, making them the rough equivalent to the huscarls of the late Anglo-Saxon period.\\n\\nBeing military commanders, hersirs typically donned superior equipment to the men they led on their raids. Many of them strove to master the broadsword, given its unique ability to maim and kill in the right hands. Sword fighting was generally practised by men of status who could afford the costly weapon, with blades commonly passed between generations as symbols of family honour. The dominant types of swords in northwestern Europe were the broad-bladed two-edged forms that were up to ninety centimetres long. Most included a pommel on the hilt to keep the sword from slipping out of the hand when used from horseback, and also handy to dish out blunt-force trauma when the situation required it.	true
unit_description_historical_texts_text_vik_sco_alban_swords_long	The early medieval Highlanders of Alba were a cultural mix of Gaelic, Celtic, and other peoples, who had much in common with similar groups in nearby Ireland and northern Britain. Centuries of encounters with invading Romans and the sporadic infighting that followed meant that militarily, they were well-prepared. Organised under local commanders and lords, most males were expected to be ready to fight, but when they were not being called upon to defend their land or clan they farmed and fished alongside their women. Their climate made them particularly tough, readily fighting into the depth of winter when required. Even the Vikings were fearful of the Highlanders of northern Britain by their own accounts – the classic Icelandic saga ‘Islendingasagur’ warns other Norsemen to approach parts of the Scottish coast with caution, lest it cost them their lives!\\n\\nThe warriors of Alba were generally made up of territorial units of fighting men. Many of them strove to master the broadsword, given its unique ability to maim and kill in the right hands. Sword fighting was generally practised by men of status who could afford the costly weapon, with blades commonly passed between generations as symbols of family honour. The dominant types of swords in northwestern Europe were the broad-bladed two-edged forms that were up to ninety centimetres long. Most included a pommel on the hilt to keep the sword from slipping out of the hand when used from horseback, and also handy to dish out blunt-force trauma when the situation required it.	true
unit_description_historical_texts_text_vik_iri_kerns_long	The Middle Irish word ‘ceithern’, pronounced ‘kern’, refers to a group of fighters who were one of two essential components of medieval Irish armies, the other being gallowglasses. Often found fighting as light infantry and occasionally light cavalry, the role of a kern was to provide skirmishing support to their heavy infantry counterparts. However, the training afforded them and the eventual roles they filled very much depended on the needs of their clan, which did not exclude them from the cut and thrust of melee warfare. Kerns would frequently be the first or last to launch attacks – their mobility meant that they were well-suited to initiate swift ambushes, after which they would melt back behind the gallowglasses, while later in battles they could also easily run down any fleeing routers.\\n\\nOn the battlefield, kerns wore a light leather coat which ensured unrestricted movement and agility. The throwing spear or javelin was one such genus of weapons they used, with the thrusting variety not always entirely distinct from the thrown variety. The advantage of the javelin thrower was the ability to potentially pierce through shields and armour from distance, but this was offset by the reduced range and limited output compared to standard archers, since there were only so many javelins a thrower could carry at any one time. Javelin throwing was certainly a unique skill, with the most skilful Viking warriors allegedly even able to catch spears in mid-flight to hurl them straight back!	true
unit_description_historical_texts_text_vik_all_ceorl_axemen_long	An individual known as a ‘ceorl’ or ‘churl’ had a very particular place in the stratified society of Anglo-Saxon England. Forming the basis of the free populace, they were neither noblemen nor slaves, ranking above the servile classes but below the nobility. A ceorl’s free status was marked by several factors, such as his attendance at local courts, his payment of dues directly to his lord or king, and perhaps most notably for the era, his right to bear arms. In fact, since many ceorls would have been tenants or even landowners, under Anglo-Saxon law they would have been liable for military duty in the fyrd, as was the case in Wessex.\\n\\nBeing freemen, ceorls would have had to provide their own weaponry. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_iri_spear_raiders_long	Surviving on the edge of the Roman world for centuries, early medieval Ireland was a militarily primitive place, with archaeological evidence showing that Irish war equipment was inferior to that of other Europeans. Being a people of martial character, the Irish nevertheless engaged in warfare and raids more as an aristocratic pastime than a matter of survival. Raiding between the various groups within Ireland for the purposes of loot was commonplace and frequently the reason to take up arms, with the theft of cattle often the cause of bigger conflicts. The Irish were also known to have been raiding western Britain prior to the end of Roman rule, long before the Vikings had even been seen there, with slaves being the most lucrative form of booty.\\n\\nThe swiftness of Irish raiders was their greatest strength, with most fighting as unarmoured infantry wielding older, more traditional weapons. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_iri_gallowglasses_long	Gallowglasses were the super-soldiers of the Celtic world, well-trained heavy infantry skilled in the use of all manner of weapons - swords, spears, javelins, bows, darts – as well as the Celtic martial arts. To be a gallowglass one had to be of mixed blood – descended from the union of a settled Nordic raider and a Celtic woman. When Nordic raiders, who harried the coasts of Scotland and Ireland during the Dark Ages, eventually settled and interbred, the offspring of such unions were known as ‘Gael-gall’ – literally 'foreigners who speak Gaelic'. In Ireland the word ‘Galloglaich’ - pronounced ‘Gallowglass’ – was used to explicitly refer to a 'young, foreign warrior'. As has often been the case throughout history, this mixed blood separated gallowglasses from the hierarchy of the Celtic clan system. As such, they had little loyalty to the old order and many became soldiers for hire to the highest bidder. Although technically under the sovereignty of the Norwegian king during this time, many gallowglasses served Scottish rulers or settled in Ireland, where they were more easily accepted, integrating with the native population at all societal levels.	true
unit_description_historical_texts_text_vik_all_spear_hirdmen_long	Much like the Roman ‘comes’, in the Viking world there emerged a culture of heroic champions flanked by chosen companions. The ‘hirdman’ was the highest rank amongst such warriors, and in later times the rank carried with it a seat on the king’s council, enabling them to advise their rulers on non-military aspects of government. In Old Norse and Old English, the term translates to ‘household man’, originally referring to an armed retinue for a warlord but eventually morphing into ‘housecarl’ or ‘huscarl’, specifically referring to a royal guard. Following the 9th century Danish settlement of England, huscarls also became an integral part of Anglo-Saxon armies, famously defeating their Norwegian counterparts at Stamford Bridge and protecting King Harold's body to the very last man at Hastings.\\n\\nHirdmen and huscarls were undoubtedly warriors of elite status, reflected in their superior weaponry and armour. Armed with spears, they were arguably wielding the oldest purpose-built weapon in existence. Given its comparative cheapness and ease of construction, the spear was one of the most commonly used weapons among all classes of fighting men before and throughout medieval times. Its notable advantage was the longer reach it afforded its bearer, enabling effective engagement with a larger or mounted enemy who might otherwise be out of reach. The Viking tendency to emblazon spears with ostentatious decorative carvings indicates that some were primarily used for thrusting rather than throwing, reducing the possibility of losing what were obviously prized weapons.	true
unit_description_historical_texts_text_vik_wel_old_north_horsemen_long	The Old North is the English translation for the name traditionally used to describe the region of the southern Scottish Lowlands and northern Britain in the early Middle Ages. Known in Welsh as 'Yr Henn Ogledd', in early medieval times these areas were mostly inhabited by people of Celtic descent, remaining culturally and linguistically British even after the arrival of foreign groups. The Old North is considered the birthplace of Welsh literature, thought to be the home of the famous early bards Taliesin and Aneirin, as well as many historical characters that were incorporated into Arthurian legend such as Merlin.\\n\\nPictish art also alludes to the Old North as being inhabited by peoples of horse-warrior societies. Their use of spears from horseback had been seen in a similar form around Britain before, with the Roman use of lance-bearing cavalry regiments. Advancements in horse training techniques and more significantly, the adoption of the stirrup into Western Europe, meant that horses were no longer primarily just a means to get to the battlefield. Mounted warriors previously ran a considerable risk of being unhorsed by the slightest impacts, nor could they carry out any significant blows without becoming unbalanced and vulnerable. Stirrups ensured stability, so that what had formerly been impossible on horseback in the cut and thrust of battle then became easy.	true
unit_description_historical_texts_text_vik_est_kerns_long	In the centuries following the 8th century appearance of the first recorded Viking raiders in the Irish Sea, those of the Norse who chose to settle in the region came to be known as the ‘Ostmenn’, or more literally, ‘the men of the east’. This was how the settled Norse-Gaels contrasted themselves from the native Gaels, who they referred to as ‘Vestmen’, unsurprisingly, the 'men of the west’. Combining local traditions with their own, the Norse-Gaels were culturally distinct from both the Gaels and their Scandinavian forefathers. Their hybridisation of traditions took place against the setting of their coastal defensive strongholds, many of which were the nuclei of the powerful independent kingdoms of later years. Norse-Gaelic powerbases would eventually be established in places like Dublin, Galloway, and Mann, amongst other places.\\n\\nAs with many facets of their culture, the martial traditions of the Norse-Gaels retained both Viking and Gaelic elements. Those who by some sequence of events ended up landless and not tied to a lord – particularly those with an aptitude for fighting – sometimes ended up living as outlaws in the mountains and woods. Such combatants were known as ‘widcairns’ or wood kerns, and were feared and hated by sedentary peoples in equal measure. Using their terrain and knowledge of swift ambush tactics, they were formidable fighters who took what they needed from those unfortunate enough to venture into their woodland territories. They operated under the leadership of fiery spirits among the youthful gentry and former nobility of Ireland, pushed to the edges of society with resentments and bravado that made them Robin Hood figures to their followers.	true
unit_description_historical_texts_text_vik_all_ceorl_archers_long	An individual known as a ‘ceorl’ or ‘churl’ had a very particular place in the stratified society of Anglo-Saxon England. Forming the basis of the free populace, they were neither noblemen nor slaves, ranking above the servile classes but below the nobility. A ceorl’s free status was marked by several factors, such as his attendance at local courts, his payment of dues directly to his lord or king, and perhaps most notably for the era, his right to bear arms. In fact, since many ceorls would have been tenants or even landowners, under Anglo-Saxon law they would have been liable for military duty in the fyrd, as was the case in Wessex.\\n\\nBeing freemen, ceorls would have had to provide their own weaponry. Although archery wasn't considered the most ‘warrior-like’ of practices, it was still a specialisation chosen by some for the purposes of war. The prevalence of hunting and the past presence of stationed Roman archers around Britain meant that it was by no means an unknown discipline, with archer regiment tactics varying between the warring groups of the day. Battles often saw periods of missile volley exchanges before the initial melee engagements, so the skill of the bowmen could really turn the tide of battle, as seen with the success of English longbow regiments of later centuries during the Hundred Years War.	true
unit_description_historical_texts_text_placeholder_long	N/A	true
unit_description_historical_texts_text_vik_vik_thrall_axemen_long	Thralls were the slaves taken by the Nordic peoples as they raided the coastlines of northern Europe. As a result, most were captured from the coast of Britannia or on the Vikings' forays down the Volga River, where the Norsemen became known as ‘Slavs’. The men who captured the thralls were known to the Mediterranean peoples as the ‘Rus’ – whose land eventually became Russia - or the ‘Varangians’, who of course served as unbiased Imperial bodyguards in the Byzantine Empire that succeeded the Eastern Romans.\\n\\nThe lowest of the low in Nordic society, thralls were pressed into fighting and were often poorly-armed and armoured – the idea behind their use being that they would increase a Nordic army’s size until its opponents were overwhelmed by superior numbers, rather than their skill at arms. For some, the one-handed axe would have been the weapon of choice, since swords were costly and axes would have been already widely available as domestic tools. Various adaptations of axes were used in battle, such as the smaller throwing francisca made famous by the Franks, and the slightly larger versions primarily used as part of axe-and-shield war getups. Axes granted a unique form of damage output – although swords were ideal for slashing and stabbing, an axe could hack and chop with relatively less effort, and in the right hands was particularly useful for piercing armour, decapitation, and dismemberment.	true
unit_description_historical_texts_text_vik_iri_airig_swords_long	The Irish kings of the Dark Ages were rulers of men rather than territory, which provided the basis for the development of Ireland’s tiered social order. At the top stood a High King who most regional rulers answered to, while at the bottom languished a large, unfree peasantry. Many Irish records of the early medieval period mention the word ‘aire’ to refer to those in between; a catch-all term describing anyone who held an independent legal status. Written laws dating to later centuries, however, use the word ‘airig’ more specifically in references to nobles or chiefs, distinguishing them from commoners. Indeed, Ireland’s sumptuary laws of the 7th and 8th centuries even refer to the colours that each social class were allowed to wear, including those for the Airig nobility – grey, brown, or red.\\n\\nCommanding a ‘cet’ – a military unit of up to one hundred men – the Airig nobility were high-ranking combatants. Many of them strove to master the broadsword, given its unique ability to maim and kill in the right hands. Sword fighting was generally practised by men of status who could afford the costly weapon, with blades commonly passed between generations as symbols of family honour. The dominant types of swords in northwestern Europe were the broad-bladed, two-edged forms that were up to ninety centimetres long. Most included a pommel on the hilt to keep the sword from slipping out of the hand when used from horseback, and also handy to dish out blunt-force trauma when the situation required it.	true
