key	text	tooltip
effects_description_chs_castle_ruin_block	Adjacent regions can't be recolonized by the enemies	true
effects_description_wh_main_effect_force_unit_stat_melee_damage_attacking	Weapon strength: %+n% (when attacking)	true
effects_description_wh_passive_wounded_attack_enable	Ability: "Exceptional Offensive"	true
effects_description_wh_diplomacy_all_no_chs_bst_nor	Diplomatic relations: %+n with all factions except Warriors of Chaos, Norsca and Beastmen	true
effects_description_bst_ghorgon_large	Bonus vs large: %+n for Ghorgons units	true
effects_description_bst_jabber_armour	Armour: %+n for Jabberslythe units	true
effects_description_chs_army_daemonette_summon_enable	Daemonettes of Slaanesh summon in battles	true
effects_description_chs_army_daemonette_summon_use	Number of uses: %+n for Daemonettes of Slaanesh summon in battles	true
effects_description_vmp_black_knights_grave_guard_cost_no	No recruitment cost for Grave Guard and Black Knights units	true
effects_description_vmp_army_dire_bats_summon_enable	Dire Bats units are summoned in every battle	true
effects_description_wh2_dlc11_cst_lord_trait_aranessa_weapon_strength_increase_free_company	Melee and missile weapon damage: %+n% for all Sartosan units	true
effects_description_dwf_army_grombrindal_1_enable	Grombrindal will aid his kin in every defence battle (when not present in same province)	true
effects_description_wh_lord_hero_cost_recruit	Characters recruitment cost: %+n%	true
effects_description_chs_chosen_morale	Leadership: %+n for Chosen units	true
effects_description_cap_bst_gods_gors_dummy	Gods Gors capacity is increased with every high tier horde	true
effects_description_chs_passive_nurgle_fart_enable	Ability: "Touch of the Plague"	true
effects_description_chs_passive_slaanesh_hex_enable	Ability: "Visions of Pleasure"	true
effects_description_wh_tech_unlock_group	Require all above technologies from this group to unlock	true
effects_description_wh2_dlc15_enemy_fire_resistance	Enemy fire resistance: %+n%	true
effects_description_wh2_dlc17_effect_wandering_slayers_replenishment_very_high	On turn start, very high chance that Slayers will be added to the Regiments of Renown pool (require free unit capacity)	true
effects_description_wh2_dlc17_effect_wandering_slayers_replenishment_low	On turn start, low chance that Slayers will be added to the Regiments of Renown pool (require free unit capacity)	true
effects_description_wh2_dlc17_effect_wandering_slayers_replenishment_high	On turn start, high chance that Slayers will be added to the Regiments of Renown pool (require free unit capacity)	true
effects_description_wh2_dlc17_effect_wandering_slayers_replenishment_medium	On turn start, moderate chance that Slayers will be added to the Regiments of Renown pool (require free unit capacity)	true
effects_description_cst_cav_brt_ghost_morale_attack_defence	Morale, melee attack and defence: %+n for all Bretonnia Ghost Knights units	true
effects_description_cst_cav_brt_ghost_charge	Charge bonus: %+n% for all Bretonnia Ghost Knights units	true
effects_description_cst_crab_syreens_mornguls_upkeep	Upkeep: %+n% for Syreens, Mournguls, Rotting Prometheans and Leviathan units	true
effects_description_cst_cylostra_units_dummy	Unique units: Bretonnia Ghost Knights	true
effects_description_cst_cylostra_campaign_dummy	Ghost Paladin with unique effects, skill line and Ghost Knights capacity	true
effects_description_cst_mourngul_hero_unbreakable	Attribute: Unbreakable for Mourngul Haunter	true
effects_description_cap_cst_errant	Unit capacity: %+n\\nKnights Errant units	true
effects_description_cap_cst_realm	Unit capacity: %+n\\nKnights of the Realm units	true
effects_description_cap_cst_questing	Unit capacity: %+n\\nQuesting Knights units	true
effects_description_cst_aranessa_units_dummy	Unique units: Sartosan human pirates	true
effects_description_cst_chevron_sartosa_res_physical	Physical resistance: %+n% per rank achieved for all Sartosan units	true
effects_description_cst_chevron_sartosa_damage_all	Melee and missile weapon damage: %+n% per rank achieved for all Sartosan units	true
effects_description_cst_chevron_sartosa_reload	Reload time reduction: %+n% per rank achieved for all Sartosan units	true
effects_description_cst_basic_vanguard	Attribute: Vanguard Deployment for Zombie Pirate Deckhands and Gunnery Mob units	true
effects_description_cst_basic_perfect_vigour	Attribute: Perfect Vigour for Zombie Pirate Deckhands and Gunnery Mob units	true
effects_description_cst_harkon_campaign_dummy	Different campaign actions unlock unique technologies	true
effects_description_wef_drycha_units_dummy	Unique units: Malevolent Tree Spirits, Dryads (Bows) and Forest Beasts	true
effects_description_wh2_dlc11_def_lord_trait_lokhir_blark_recruit_dummy	Every owned Major Port will allow the recruitment of a Black Ark and unlock Kraken's Spoils for various benefits	true
effects_description_lzd_mazda_campaign_dummy	Star Reading: Allows to unlock unique bonuses affecting every aspect of campaign	true
effects_description_lzd_kroq_gar_campaign_dummy	Embark on missions unlocking unique items and warpaint for most units	true
effects_description_wh2_dlc16_faction_trait_throt_feature	Clan Moulder Flesh Laboratory: Unique units mutations with extreme effects	true
effects_description_lzd_tic_tac_campaign_dummy	Changeable factionwide Masteries effects and unique buildings set	true
effects_description_wh2_dlc12_effect_faction_effect_ikit_claw_ikits_workshop_dummy	Clan Skryre Forbidden Workshop: Produce Warpstorm Doomrockets and units upgrades	true
effects_description_wh2_dlc15_faction_trait_grom_feature	Grom's Cauldron: Cooking dishes for various units and faction bonuses	true
effects_description_wh2_dlc15_faction_trait_eltharion_feature	Dungeon of Athel Tamarha: Unique prison for lords with various effects	true
effects_description_wh2_dlc14_faction_trait_snikch_shadowy_dealings	Clan Eshin Shadowy Dealings actions and Clan Contracts	true
effects_description_wh2_dlc09_effect_book_vampire_units	Has access to certain Vampire Count units, corrupted Tomb Kings landmarks and unique army stance	true
effects_description_wh_dlc06_effect_faction_effect_followers_dummy	Angrund Ancestors: Starts with four powerful, ghostly Ancestor Heroes having unique skill lines	true
effects_description_wh2_dlc17_effect_cursed_attacks_vmp_rank7_spooky_units	Passive ability: "Wightblades" for Hexwraiths, Cairn Wraiths and Spirit Hosts units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_battle_units_magic_resist_vets_zombies_skeletons_grave_guard_cairn_wraiths	Magic resistance: %n% for Zombies, Skeletons, Grave Guard, Cairn Wraiths and Spirit Hosts units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_battle_units_weapon_strength_vets_zombies_skeletons_grave_guard_cairn_wraiths	Weapon strength: %+n% for Zombies, Skeletons, Grave Guard, Cairn Wraiths and Spirit Hosts units {{tr:rank7}}	true
effects_description_wh2_dlc17_effect_ability_enable_horrible_regeneration_rank7_spooky_units	Passive ability: "Horrible Regeneration" for Hexwraiths, Cairn Wraiths and Spirit Hosts units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_battle_units_melee_attack_vets_zombies_skeletons_grave_guard_cairn_wraiths	Melee attack: %+n for Zombies, Skeletons, Grave Guard, Cairn Wraiths and Spirit Hosts units {{tr:rank7}}	true
effects_description_wh_main_effect_tech_upkeep_reduction_wraiths	Upkeep: %+n% for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_wh2_dlc17_effect_bonus_vs_infantry_increase_spooky_units	Bonus vs Infantry: %+n for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_wh_main_effect_tech_melee_damage_increase_wraiths	Weapon strength: %+n% for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_magic_resist_cairn_wraith_hex_wraith	Magic resistance: %n% for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_wraiths	Recruitment cost: %+n% for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_melee_attack_cairn_wraith_hex_wraith	Melee attack: %+n for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_wh_main_effect_tech_unit_xp_levels_wraiths	Recruit rank: %+n for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_vmp_bats_wolves_upkeep_no	No upkeep for Fell Bats and Dire Wolves units	true
effects_description_vmp_passive_mass_resurrect_enable	Zombies, Crypt Ghouls, Skeletons, Grave Guard, Black Knights, Spirit Hosts, Cairn Wraiths, Hexwraiths, Fell Bats and Dire Wolves have 25%% chance to be resurrected when below 50%% health	true
effects_description_vmp_passive_red_death_knights_1_enable	Unique unit: Knights of the Red Death (special aura decreasing enemy units speed and leadership)	true
effects_description_vmp_passive_red_death_knights_2_enable	Unique unit: Knights of the Red Death (special aura increasing own units damage and leadership)	true
effects_description_wh_pro02_faction_trait_isabella_vlad_unique_building	Access to unique building in Castle Drakenhof and technologies after taking Altdorf	true
effects_description_emp_active_main_1_enable	Ability: "Imperial Tactics"	true
effects_description_vmp_active_terrorgheist_shriek_enable	Ability: "Terrorgheist Shriek"	true
effects_description_vmp_vlad_campaign_dummy	Start with %n Blood Kiss and stronger traits for Bloodline Lords	true
effects_description_vmp_passive_mass_resurrect_use	Number of uses: %+n for "Eternal Empire" (Vlad campaign)	true
effects_description_vmp_army_dire_bats_summon_use	Dire Bats units summoned in every battle: %+n (Isabella campaign)	true
effects_description_wh_tech_item	Grants character item	true
effects_description_vmp_grave_guard_knights_wight_king_terror	Attribute: Cause Terror for Grave Guard, Black Knights and Wight King	true
effects_description_wh2_main_effect_economy_gdp_mod_farming_vmp	Income from Binding Circle buildings: %+n%	true
effects_description_vmp_manny_campaign_dummy	Start with %n Blood Kiss and has access to Rites with extended technology tree	true
effects_description_vmp_manny_units_dummy	Unique unit: Drakenhof Guard (+1 capacity)	true
effects_description_vmp_ghorst_units_dummy	Unique unit: Drakenhof Guard	true
effects_description_tmb_passive_aura_sphinx_enable	Ability: "Valley of Death"	true
effects_description_wh2_dlc11_effect_tech_no_upkeep_cost_zombies	No upkeep for Zombie units	true
effects_description_vmp_passive_zombie_buff_enable	Zombie units become stronger over time in battles	true
effects_description_vmp_build_time_mod_economy	Construction time: %+n% for Infrastructure buildings	true
effects_description_vmp_army_vargulf_summon_enable	Army ability: "Devolved Kin"	true
effects_description_vmp_graveguard_black_knights_frenzy	Ability: "Frenzy" for Grave Guard and Black Knights units	true
effects_description_vmp_corpse_carts_mortis_engine_black_coach_wardsave	Ward save: %+n% for Corpse Cart, Mortis Engine and Black Coach units	true
effects_description_vmp_ghorst_campaign_dummy	Has access to Rites and extended technology tree	true
effects_description_wh_dlc04_effect_melee_defence_increase_corpse_cart_mortis_engine	Melee defence: %+n for Corpse Cart, Mortis Engine and Black Coach units	true
effects_description_wh2_dlc17_effect_ability_mod_cooldown_beguilement	Cooldown: %+n% for "Master of Beguilement"	true
effects_description_vmp_zombie_damage_ap	Armour-Piercing Melee Damage: %+n for Zombie units	true
effects_description_vmp_black_knights_grave_guard_wardsave	Wardsave: %+n% for Grave Guard and Black Knights units	true
effects_description_wh_siege_defending_armour	Armour: %+n when under siege	true
effects_description_vmp_corpse_carts_fatigue	Vigour loss reduction: %+n% for Corpse Cart units	true
effects_description_vmp_master_necro_exp	Recruit rank: %+n for Master Necromancer	true
effects_description_vmp_resource_kemmler_cost_dummy	Dark Insight cost: %+n	true
effects_description_vmp_resource_kemmler_building	Dark Insight generated: %+n per turn	true
effects_description_vmp_resource_kemmler_items	Dark Insight generated: %+n per turn	true
effects_description_vmp_kemmler_damage	Weapon strength: %+n% for Heinrich Kemmler	true
effects_description_vmp_kemmler_units_dummy	Unique unit: Spectres of Corpse Wood	true
effects_description_vmp_necromancers_aura_size	Master Necromancer and Necromancers aura size: %+n%	true
effects_description_vmp_necromancers_miscast	Miscast base chance: %+n% for Master Necromancer and Necromancers 	true
effects_description_vmp_necromancers_morale	Leadership: %+n for Master Necromancer and Necromancers	true
effects_description_vmp_necromancers_res_magic	Magic resistance: %+n% for Master Necromancer and Necromancers	true
effects_description_vmp_kemmler_morale	Leadership: %+n for Heinrich Kemmler	true
effects_description_vmp_ghost_heal	Casualty replenishment rate: %+n% for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_vmp_skeletons_perfect_vigour	Attribute: Perfect Vigour for Skeleton Warriors and Skeleton Spearmen units	true
effects_description_vmp_ghoul_horror_charge_reflector	Attribute: Expert Charge Defence for Crypt Ghouls and Crypt Horrors units	true
effects_description_vmp_ghost_thirst_enable	Ability: "Ravenous Hunger" for Hexwraiths, Cairn Wraiths and Spirit Hosts units	true
effects_description_vmp_ghoul_horror_res_missile	Missile resistance: %+n% for Crypt Ghouls and Crypt Horrors units	true
effects_description_vmp_army_wight_summon_enable	Army ability: "King of the Dead"	true
effects_description_vmp_kemmler_upkeep_no	No upkeep for Heinrich Kemmler	true
effects_description_vmp_army_invocation_of_nehek_upgraded_enable	Army ability: "Grand Invocation of Nehek"	true
effects_description_vmp_kemmler_campaign_necro_dummy	Master Necromancers have unique skills	true
effects_description_vmp_kemmler_campaign_dummy	Special landmarks generate Dark Insight and unlock powerful technologies	true
effects_description_vmp_kemmler_campaign_dummy_landmarks	Special landmarks generate Dark Insight and unlock powerful technologies (Carcassone, Nagazhizzar, Black Pyramid, White Tower of Hoeth, Quintex, Naggarond) 	true
effects_description_wh_passive_kemmler_regen_1	Heinrich Kemmler health regeneration: +1 per second	true
effects_description_wh_passive_kemmler_regen_2	Heinrich Kemmler health regeneration: +1 per second	true
effects_description_wh_passive_kemmler_regen_3	Heinrich Kemmler health regeneration: +1 per second	true
effects_description_wh_passive_kemmler_regen_4	Heinrich Kemmler health regeneration: +1 per second	true
effects_description_wh_passive_kemmler_regen_5	Heinrich Kemmler health regeneration: +1 per second	true
effects_description_wh_passive_kemmler_regen_6	Heinrich Kemmler health regeneration: +1 per second	true
effects_description_brt_repanse_campaign_dummy	Repanse is followed by legendary paladin Henri le Massif	true
effects_description_grn_all_orcs_elite_fear	Attribute: Cause Fear for all Orc units {{tr:rank7}}	true
effects_description_chs_passive_chosen_undivided_enable	Ability: "Chaos Undivided" for all Chosen units	true
effects_description_chs_active_chosen_tzeentch_unit_enable	Ability: "Mark of Tzeentch" for all Chosen units	true
effects_description_dwf_thorek_campaign_dummy	Artefact Vault: Seek powerful artefacts all around the world	true
effects_description_wh2_dlc17_effect_ability_enable_regeneration_spawn_jabberslythe	Passive ability: "Regeneration" for Jabberslythe units	true
effects_description_wh2_dlc16_faction_trait_sisters_feature	Forge of Daith: craft and upgrade unique weapons, armour and items offered by the master smith Lord Daith	true
effects_description_wh2_dlc11_effect_skill_magic_resist_increase_emp_spearmen_swordsmen_flagellants_huntsmen_empire_knights_rank7	Magic resistance: %n% for Spearmen, Swordsmen, Flagellants, Sigmarite Disciples, Huntsmen and Empire Knights units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_emp_spearmen_swordsmen_flagellants_halberdier	Melee defence: %+n for Spearmen, Swordsmen, Flagellants, Sigmarite Disciples and Halberdiers units	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_emp_spearmen_swordsmen_flagellants_huntsmen_empire_knights_rank7	Melee defence: %+n for Spearmen, Swordsmen, Flagellants, Sigmarite Disciples, Huntsmen and Empire Knights units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_morale_increase_emp_spearmen_swordsmen_flagellants_huntsmen_empire_knights_rank7	Leadership: %+n for Spearmen, Swordsmen, Flagellants, Sigmarite Disciples, Huntsmen and Empire Knights units {{tr:rank7}}	true
effects_description_wh2_dlc17_effect_ability_enable_wayfarer_clerical_units	Passive ability: "Wayfarer" for Flagellants, Sigmarite Disciples, Empire knights and Free Company Militia units	true
effects_description_wh2_dlc17_effect_bonus_vs_infantry_increase_clerical_units	Bonus vs Infantry: %+n for Flagellants, Sigmarite Disciples, Empire knights and Free Company Militia units	true
effects_description_wh2_dlc17_effect_charge_bonus_increase_clerical_units	Charge bonus: %+n for Flagellants, Sigmarite Disciples, Empire knights and Free Company Militia units	true
effects_description_wh2_dlc17_effect_melee_defence_increase_clerical_units	Melee defence: %+n for Flagellants, Sigmarite Disciples, Empire knights and Free Company Militia units	true
effects_description_wh2_dlc17_effect_physical_resistance_increase_clerical_units	Physical resistance: %n% for Flagellants, Sigmarite Disciples, Empire knights and Free Company Militia units	true
effects_description_wh2_dlc17_effect_speed_increase_clerical_units	Speed: %+n% for Flagellants, Sigmarite Disciples, Empire knights and Free Company Militia units	true
effects_description_wh2_dlc11_effect_skill_armour_increase_emp_empire_knights_reiksguard_knights_of_the_blazing_sun	Armour: %+n for Empire Knights and Order Knights units	true
effects_description_wh2_dlc11_effect_skill_charge_increase_emp_empire_knights_reiksguard_knights_of_the_blazing_sun	Charge bonus: %+n for Empire Knights and Order Knights units	true
effects_description_wh2_dlc11_effect_skill_melee_attack_increase_emp_greatswords_halberds_reiksguard_knights_of_the_blazing_sun_demigryphs_rank7	Melee attack: %+n for Greatswords, Wolf-Kin, Halberdiers, Order Knights and Demigryph units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_melee_defence_increase_emp_greatswords_halberds_reiksguard_knights_of_the_blazing_sun_demigryphs_rank7	Melee defence: %+n for Greatswords, Wolf-Kin, Halberdiers, Order Knights and Demigryph units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_physical_resistance_increase_emp_greatswords_halberds_reiksguard_knights_of_the_blazing_sun_demigryphs_rank7	Physical resistance: %n% for Greatswords, Wolf-Kin, Halberdiers, Order Knights and Demigryph units {{tr:rank7}}	true
effects_description_wh_main_effect_force_army_campaign_experience_base_knights	Recruit rank: %+n forEmpire Knights, Order Knights and Demigryph units	true
effects_description_wh_main_effect_skill_charge_bonus_increase_emp_tier_2	Charge bonus: %+n for Empire Knights and Order Knights units	true
effects_description_wh_main_effect_skill_melee_damage_increase_emp_tier_2	Weapon strength: %+n% for Empire Knights and Order Knights units	true
effects_description_wh_main_effect_tech_armour_increase_knights_demigryphs	Armour: %+n for Greatswords, Wolf-Kin, Empire Knights, Order Knights and Demigryph units	true
effects_description_wh_main_effect_tech_melee_attack_increase_knights_demigryphs	Melee attack: %+n for Empire Knights, Order Knights and Demigryph units	true
effects_description_wh_main_effect_tech_melee_defence_increase_knights_demigryphs	Melee defence: %+n for Empire Knights, Order Knights and Demigryph units	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_emp_knights	Recruitment cost: %+n% for Empire Knights and Order Knights units	true
effects_description_wh_main_effect_tech_unit_xp_levels_emp_knights_reiksguard	Recruit rank: %+n for Empire Knights and Order Knights units	true
effects_description_wh_main_effect_tech_unit_xp_levels_knights_demigryphs	Recruit rank: %+n for Empire Knights, Order Knights and Demigryph units	true
effects_description_wh_main_effect_tech_upkeep_reduction_emp_knights	Upkeep: %+n% for Empire Knights and Order Knights units	true
effects_description_wh2_dlc11_effect_skill_armour_increase_emp_greatswords_demigryphs	Armour: %+n for Greatswords, Wolf-Kin and Demigryph Knights	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_emp_greatswords_demigryphs	Weapon strength: %+n% for Greatswords, Wolf-Kin and Demigryph Knights	true
effects_description_wh2_dlc13_anti_small_emp_greatsword	Bonus vs Infantry: %+n for Greatswords and Wolf-Kin	true
effects_description_wh2_main_effect_building_recruitment_duration_reduction_greatswords_greatcannons	Recruitment duration: %+n turn for Greatswords, Wolf-Kin and Great Cannon units	true
effects_description_wh2_main_effect_resource_upkeep_reduction_emp_swords_knights	Upkeep: %+n% for Swordsmen, Greatswords, Wolf-Kin and Knight units	true
effects_description_wh_dlc08_effect_armour_greatsword	Armour: %+n for Greatswords and Wolf-Kin units	true
effects_description_wh_dlc08_effect_morale_greatsword	Leadership: %+n for Greatswords and Wolf-Kin units	true
effects_description_wh_main_effect_skill_melee_attack_increase_emp_tier_1	Melee attack: %+n for Spearmen, Swordsmen, Free Company Militia, Halberdiers, Wolf-Kin and Greatswords units	true
effects_description_wh_main_effect_skill_melee_defence_increase_emp_tier_1	Melee defence: %+n for Spearmen, Swordsmen, Free Company Militia, Halberdiers, Wolf-Kin and Greatswords units	true
effects_description_wh_main_effect_tech_armour_increase_emp_infantry_ex_greatswords	Armour: %+n for infantry units excluding Greatswords and Wolf-Kin	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_emp_swords_knights	Recruitment cost: %+n% for Swordsmen, Greatswords, Wolf-Kin and Knight recruits	true
effects_description_wh_main_effect_tech_unit_xp_levels_emp_swords_knights	Recruit rank: %+n for Swordsmen, Greatsword, Wolf-Kin and Knights units	true
effects_description_wh_main_effect_tech_upkeep_reduction_reiksguard_greatswords	Upkeep: %+n% for Reiksguard, Wolf-Kin and Greatswords units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_charge_crypt_horrors_varghesits_terrogheists_varghulf	Charge bonus: %+n for Crypt Horrors, Vargheists, Varghulfs, Zombie Dragon and Terrorgheist units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_charge_vets_fell_bats_vargheists_terrorgheists	Charge bonus: %+n for Fell Bats, Zombie Dragon, Terrorgheist and Vargheists units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_battle_units_melee_attack_vets_fell_bats_vargheists_terrorgheists	Melee attack: %+n for Fell Bats, Zombie Dragon, Terrorgheist and Vargheists units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_battle_units_missile_resist_vets_fell_bats_vargheists_terrorgheists	Missile resistance: %+n% for Fell Bats, Zombie Dragon, Terrorgheist and Vargheists units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_battle_units_weapon_strength_crypt_horrors_varghesits_terrogheists_varghulf	Weapon strength: %+n% for Crypt Horrors, Vargheists, Varghulfs, Zombie Dragon and Terrorgheist units	true
effects_description_wh2_dlc17_vmp_ability_enable_wayfarer__isabella_focus	Passive ability: "Wayfarer" for Dire Wolves, Fell Bats, Varghulfs, Vargheists, Zombie Dragon and Terrorgheist units	true
effects_description_wh2_dlc17_vmp_battle_units_leadership_isabella_focus	Leadership: %+n for Dire Wolves, Fell Bats, Varghulfs, Vargheists, Zombie Dragon and Terrorgheist units	true
effects_description_wh2_dlc17_vmp_battle_units_melee_attack_isabella_focus	Melee Attack: %+n for Dire Wolves, Fell Bats, Varghulfs, Vargheists, Zombie Dragon and Terrorgheist units	true
effects_description_wh2_dlc17_vmp_battle_units_speed_isabella_focus	Speed: %+n% for Dire Wolves, Fell Bats, Varghulfs, Vargheists, Zombie Dragon and Terrorgheist units	true
effects_description_wh2_main_effect_resource_recruitment_cost_reduction_vmp_terrorgheist	Recruitment cost: %+n% for Terrorgheist and Zombie Dragon units	true
effects_description_wh2_main_effect_resource_unit_xp_levels_vmp_terrorgheist	Recruit rank: %+n for Terrorgheist and Zombie Dragon units	true
effects_description_wh2_main_effect_resource_upkeep_cost_reduction_vmp_terrorgheist	Upkeep: %+n% for Terrorgheist and Zombie Dragon units	true
effects_description_wh_main_effect_force_army_battle_flying_charge_bonus	Charge bonus: %+n for Vargheists, Terrorgheist and Zombie Dragon units	true
effects_description_wh_main_effect_force_army_battle_flying_melee_attack	Melee attack: %+n for Vargheists, Terrorgheist and Zombie Dragon units	true
effects_description_wh_main_effect_tech_charge_speed_increase_terrorgheists	Charge bonus: %+n% for Terrorgheist and Zombie Dragon units	true
effects_description_wh_main_effect_tech_melee_attack_increase_terrorgheist	Melee attack: %+n for Terrorgheist and Zombie Dragon units	true
effects_description_wh_main_effect_tech_melee_damage_increase_terrorgheists	Weapon strength: %+n% for Terrorgheist and Zombie Dragon units	true
effects_description_wh_pro02_effect_terrorgheist_morale	Leadership: %+n for Terrorgheist and Zombie Dragon units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_ward_save_vets_all_knights_corpse_cart_mortis_engine_black_coach_hexwraiths	Ward save: %n% for Black Coach, Black Knights, Blood Dragon Warriors, Blood Knights, Corpse Cart, Hexwraiths and Mortis Engine units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_battle_units_speed_black_knights_blood_knights	Speed: %+n% for Black Knights, Blood Dragon Warriors and Blood Knights units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_weapon_strength_vets_all_knights_corpse_cart_mortis_engine_black_coach_hexwraiths	Weapon strength: %+n% for Black Coach, Black Knights, Blood Dragon Warriors, Blood Knights, Corpse Cart, Hexwraiths and Mortis Engine units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_unique_blood_dragon_recruitment_time_blood_knight	Recruitment duration: %+n turn for Blood Dragon Warriors and Blood Knights units (minimum 1)	true
effects_description_wh2_dlc11_vmp_skill_battle_units_charge_vets_all_knights_corpse_cart_mortis_engine_black_coach_hexwraiths	Charge bonus: %+n for Black Coach, Black Knights, Blood Dragon Warriors, Blood Knights, Corpse Cart, Hexwraiths and Mortis Engine units {{tr:rank7}}	true
effects_description_wh2_dlc11_vmp_skill_battle_units_armour_black_knights_blood_knights	Armour: %+n for Black Knights, Blood Dragon Warriors and Blood Knights units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_charge_black_knights_blood_knights	Charge bonus: %+n for Black Knights, Blood Dragon Warriors and Blood Knights units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_melee_attack_black_knights_blood_knights	Melee attack: %+n for Black Knights, Blood Dragon Warriors and Blood Knights units	true
effects_description_wh_dlc08_effect_battle_morale_big_uns	Leadership: %+n for Orc Big 'Uns, Savage Orc Big 'Uns and Boneklubber Tribe Savage Orcs units	true
effects_description_wh_main_effect_skill_melee_attack_increase_grn_tier_2	Melee attack: %+n for Orc Big 'Uns, Savage Orc Big 'Uns, Boneklubber Tribe Savage Orcs and Black Orcs units	true
effects_description_wh_main_effect_skill_charge_bonus_increase_grn_tier_2	Charge bonus: %+n for Orc Big 'Uns, Savage Orc Big 'Uns, Boneklubber Tribe Savage Orcs and Black Orcs units	true
effects_description_wh_dlc08_effect_battle_bonus_vs_large_big_uns	Bonus vs Large: %+n for Orc Big 'Uns, Savage Orc Big 'Uns and Boneklubber Tribe Savage Orcs units	true
effects_description_wh2_dlc15_effect_salvage_unlock_orcs_4	Scrap Upgrades Unlocked for: Savage Orcs, Savage Orc Arrer Boyz, Savage Orc Big 'Uns and Boneklubber Tribe Savage Orcs units	true
effects_description_wh2_dlc15_morale_goblin_cav_squigs	Leadership: %+n for Goblin cavalry, Goblin chariots, Squig Herd and Colossal Squig units	true
effects_description_wh2_dlc15_speed_goblin_cav_squigs	Speed: %+n% for Goblin cavalry, Goblin chariots, Squig Herd and Colossal Squig units	true
effects_description_wh2_dlc11_effect_skill_morale_increase_grn_all_goblin_squig_rank7	Leadership: %+n for all Goblin, Pump Wagon, Night Goblin, Squig Herd and Colossal Squig units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_charge_increase_grn_all_melee_cav_orc_boar_chariot_squig_herd	Charge bonus: %+n for all melee cavalry, Orc Boar Chariot, Squig Herd and Colossal Squig units	true
effects_description_wh2_dlc15_effect_salvage_unlock_black_orcs	Scrap Upgrades Unlocked for: Black Orcs, Squig Herd, Colossal Squig and Night Goblin Squig Hoppers	true
effects_description_wh2_dlc15_armour_goblin_cav_squigs	Armour: %+n for Goblin cavalry, Goblin chariots, Squig Herd and Colossal Squig units	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_grn_all_goblin_rank7	Weapon strength: %+n% for all Goblin, Pump Wagon, Night Goblin, Squig Herd and Colossal Squig units {{tr:rank7}}	true
effects_description_wh2_dlc11_effect_skill_speed_increase_grn_grn_all_melee_cav_orc_boar_chariot_squig_herd	Speed: %+n% for all melee cavalry, Orc Boar Chariot, Squig Herd and Colossal Squig units	true
effects_description_wh2_dlc11_effect_skill_physical_resist_increase_grn_all_goblin_squig_rank7	Physical resistance: %n% for all Goblin, Pump Wagon, Night Goblin, Squig Herd and Colossal Squig units {{tr:rank7}}	true
effects_description_wh2_dlc15_charge_goblin_cav_squigs	Charge bonus: %+n for Goblin cavalry, Goblin chariots, Squig Herd and Colossal Squig units	true
effects_description_wh2_dlc11_effect_skill_ammo_increase_brt_peasant_bowmen_mounted_yeomen_archers	Ammunition: %+n% for Peasant Bowmen, Herrimaults, and Mounted Yeomen Archers units	true
