key	text	tooltip
character_skills_localised_description_vik_general_back_warrior_gwined	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_back_wife_organised_sudreyar	She knows how to keep her head cool and stick to the plan when all around are floundering in panic.	true
character_skills_localised_description_vik_general_back_spearmen_recruitment_northymbre	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_back_wife_renowned_strat_clut	This lady is well known and liked by her husband's people, which has considerably smoothed his passage through life.	true
character_skills_localised_name_vik_general_back_negotiator_east_engle	Cunning	true
character_skills_localised_description_vik_general_back_born_governor_east_engle	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_description_vik_follower_quartermaster_dyflin	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_name_vik_follower_priest_east_engle	Priest	true
character_skills_localised_description_vik_follower_bard_gwined	Many great houses are patrons of bards, who sing praises of their king in hummable tunes and enticing rhymes. 	true
character_skills_localised_name_vik_general_back_defender_dyflin	Fair-Minded	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_east_engle	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_back_wife_brutal_mide	This woman is every bit the savage, with a taste for blood that's difficult to sate. People obey her husband for fear of what her influence might mean for them.	true
character_skills_localised_name_vik_follower_forager_strat_clut	Master at Arms	true
character_skills_localised_name_vik_general_back_passionate_mide	Honours the Gods	true
character_skills_localised_description_vik_back_wife_ambitious_sudreyar	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_name_vik_back_wife_loyal_mide	Loyal	true
character_skills_localised_name_vik_general_back_defender_mierce	Fair-Minded	true
character_skills_localised_name_vik_general_back_melee_upkeep_west_seaxe	Respected	true
character_skills_localised_name_vik_back_wife_brutal_east_engle	Brutal	true
character_skills_localised_description_vik_follower_quartermaster_mierce	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_description_vik_back_wife_wealthy_mide	This woman has somehow accumulated much gold. No one knows for sure how, but they have some very nasty suspicions!	true
character_skills_localised_name_vik_general_back_fearless	Fearless	true
character_skills_localised_description_vik_general_back_warrior_circenn	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_melee_upkeep_east_engle	When this man speaks, people listen.	true
character_skills_localised_name_vik_follower_quartermaster_mide	Quartermaster	true
character_skills_localised_description_vik_back_wife_gossip_mide	Unhelpfully, she speaks when she should stay silent, spreading rumours that may not even be true.	true
character_skills_localised_description_vik_general_back_merchant_dyflin	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_strat_clut	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_general_back_missile_damage_gwined	Honours the Gods	true
character_skills_localised_description_vik_general_back_cavalry_upkeep	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_general_back_pastor	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_back_wife_gossip_west_seaxe	Gossip	true
character_skills_localised_name_vik_general_back_warrior	Fearless	true
character_skills_localised_name_vik_general_back_fearless_mierce	Fearless	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_west_seaxe	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_general_back_fearless_circenn	Fearless	true
character_skills_localised_description_vik_back_wife_loyal_gwined	This lady is utterly loyal to her husband and inspires the same devotion in others.	true
character_skills_localised_description_vik_general_back_fearless_mierce	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_warrior	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_name_vik_general_back_merchant_dyflin	Short-Tempered	true
character_skills_localised_name_vik_follower_forager_northymbre	Master at Arms	true
character_skills_localised_name_vik_back_wife_brutal_west_seaxe	Brutal	true
character_skills_localised_name_vik_general_back_melee_upkeep_east_engle	Respected	true
character_skills_localised_name_vik_general_back_warrior_circenn	Fearless	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_circenn	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_general_back_pastor_circenn	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_general_back_defender_mierce	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_description_vik_general_back_melee_upkeep_west_seaxe	When this man speaks, people listen.	true
character_skills_localised_description_vik_back_wife_loyal_mide	This lady is utterly loyal to her husband and inspires the same devotion in others.	true
character_skills_localised_name_vik_back_wife_ambitious_sudreyar	Ambitious	true
character_skills_localised_description_vik_general_back_cavalry_recruitment_northymbre	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_back_wife_gossip_east_engle	Gossip	true
character_skills_localised_description_vik_general_back_passionate_mide	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_general_back_melee_skill_mide	Short-Tempered	true
character_skills_localised_description_vik_back_wife_ambitious_northymbre	This woman is consumed with ambition, for her husband, his faction, and for herself.	true
character_skills_localised_description_vik_general_back_miner_sudreyar	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_name_vik_follower_bard_gwined	Bard	true
character_skills_localised_description_vik_general_back_defender_dyflin	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_back_wife_well_connected_west_seaxe	Well Connected	true
character_skills_localised_name_vik_back_wife_organised_sudreyar	Organised	true
character_skills_localised_name_vik_general_back_spearmen_recruitment_northymbre	Controlling	true
character_skills_localised_description_vik_general_back_spearmen_recruitment_mide	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_general_back_fearless_dyflin	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_spearmen_upkeep	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_general_back_spearmen_recruitment_strat_clut	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_follower_scribe_mide	Scribe	true
character_skills_localised_name_vik_general_back_negotiator_west_seaxe	Cunning	true
character_skills_localised_description_vik_general_back_born_governor_west_seaxe	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_general_back_missile_upkeep_gwined	Godly	true
character_skills_localised_name_vik_follower_priest_mide	Priest	true
character_skills_localised_name_vik_general_back_spearmen_upkeep_circenn	Controlling	true
character_skills_localised_name_vik_follower_priest_west_seaxe	Priest	true
character_skills_localised_name_vik_general_back_merchant_mierce	Short-Tempered	true
character_skills_localised_description_vik_back_wife_renowned_northymbre	This lady is well known and liked by her husband's people, which has considerably smoothed his passage through life.	true
character_skills_localised_description_vik_back_wife_loyal_mierce	This lady is utterly loyal to her husband and inspires the same devotion in others.	true
character_skills_localised_name_vik_back_wife_arrogant_east_engle	Arrogant	true
character_skills_localised_description_vik_general_back_missile_recruitment_strat_clut	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_back_wife_noble_east_engle	Noble	true
character_skills_localised_description_vik_general_back_fearless_gwined	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_name_vik_back_wife_unfaithful_circenn	Unfaithful	true
character_skills_localised_description_vik_back_wife_unfaithful	This one is an adulterer; her husband may not be aware, but her dalliances are common knowledge among the people.	true
character_skills_localised_description_vik_general_back_missile_upkeep	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_general_back_missile_upkeep_dyflin	Godly	true
character_skills_localised_name_vik_general_back_passionate_east_engle	Honours the Gods	true
character_skills_localised_name_vik_general_back_farmer_circenn	Experienced	true
character_skills_localised_name_vik_follower_siege_engineer_east_engle	Viking Veteran	true
character_skills_localised_description_vik_general_back_landowner_circenn	When this man speaks, people listen.	true
character_skills_localised_description_vik_back_wife_demanding_strat_clut	This woman's husband wishes he'd died on campaign years prior.	true
character_skills_localised_description_vik_general_back_pastor_strat_clut	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_follower_bard_dyflin	Skald	true
character_skills_localised_description_vik_back_wife_peaceful_strat_clut	This lady believes that the way forward lies in putting aside the implements of war and living peacefully.	true
character_skills_localised_description_vik_general_back_defender_gwined	He is impartial and completely honest in all his dealings with his fellow man.	true
character_skills_localised_name_vik_general_back_missile_damage_sudreyar	Honours the Gods	true
character_skills_localised_name_vik_general_back_champion_rider_sudreyar	Fearless	true
character_skills_localised_description_vik_general_back_melee_skill_northymbre	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_description_vik_back_wife_demanding_sudreyar	This woman's husband wishes he'd died on campaign years prior.	true
character_skills_localised_description_vik_general_back_landowner_mide	When this man speaks, people listen.	true
character_skills_localised_name_vik_back_wife_noble_mide	Noble	true
character_skills_localised_description_vik_back_wife_strict_west_seaxe	This woman is a harpy - she demands that the rules are observed to the very letter.	true
character_skills_localised_name_vik_general_back_merchant_circenn	Short-Tempered	true
character_skills_localised_name_vik_follower_bard_mierce	Bard	true
character_skills_localised_name_vik_general_back_spearmen_skill_sudreyar	Controlling	true
character_skills_localised_description_vik_general_back_missile_upkeep_sudreyar	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_follower_quartermaster	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_name_vik_general_back_miner_northymbre	Cunning	true
character_skills_localised_description_vik_back_wife_wise_circenn	Calm yourself, husband, the plan will come to fruition eventually - we just have to wait.	true
character_skills_localised_description_vik_general_back_fearless_sudreyar	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_follower_pillager_mide	Whether it is torturing captives, assassinating rivals, or leading a sack, this man will only ask one question: How much?	true
character_skills_localised_name_vik_back_wife_educated_east_engle	Educated	true
character_skills_localised_description_vik_back_wife_loyal_dyflin	This lady is utterly loyal to her husband and inspires the same devotion in others.	true
character_skills_localised_description_vik_back_wife_unfaithful_sudreyar	This one is an adulterer; her husband may not be aware, but her dalliances are common knowledge among the people.	true
character_skills_localised_description_vik_back_wife_charming_strat_clut	Her warm, pleasant nature and natural charm do much to improve her husband's stature.	true
character_skills_localised_name_vik_general_back_merchant_gwined	Short-Tempered	true
character_skills_localised_name_vik_back_wife_natural_beauty_northymbre	Natural Beauty	true
character_skills_localised_description_vik_back_wife_faithful_northymbre	This lady adores her chosen husband and would never cuckold and betray him.	true
character_skills_localised_name_vik_follower_scribe_west_seaxe	Scribe	true
character_skills_localised_name_vik_general_back_missile_upkeep_mierce	Godly	true
character_skills_localised_description_vik_back_wife_wasteful_northymbre	What? We take what we desire - have you forgotten?	true
character_skills_localised_name_vik_general_back_missile_damage	Honours the Gods	true
character_skills_localised_description_vik_back_wife_sensible_northymbre	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_description_vik_follower_quartermaster_circenn	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_description_vik_back_wife_wise	"Calm yourself, husband, the plan will come to fruition eventually - we just have to wait."	true
character_skills_localised_description_vik_general_back_merchant_gwined	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_general_back_missile_damage_dyflin	Honours the Gods	true
character_skills_localised_name_vik_general_back_missile_damage_circenn	Honours the Gods	true
character_skills_localised_description_vik_general_back_warrior_mierce	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_name_vik_general_back_miner_strat_clut	Cunning	true
character_skills_localised_name_vik_general_back_merchant	Short-Tempered	true
character_skills_localised_name_vik_back_wife_educated_west_seaxe	Educated	true
character_skills_localised_description_vik_back_wife_faithful_strat_clut	This lady adores her chosen husband and would never cuckold and betray him.	true
character_skills_localised_name_vik_back_wife_natural_beauty_strat_clut	Natural Beauty	true
character_skills_localised_name_vik_general_back_missile_upkeep_sudreyar	Godly	true
character_skills_localised_description_vik_back_wife_sensible_strat_clut	Prudent, good sense abounds when this woman is present - she calms hot heads with her cool words.	true
character_skills_localised_description_vik_back_wife_wasteful_strat_clut	What? We take what we desire - have you forgotten?	true
character_skills_localised_description_vik_general_back_spearmen_skill_sudreyar	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_description_vik_follower_bard_mierce	Many great houses are patrons of bards, who sing praises of their king in hummable tunes and enticing rhymes. 	true
character_skills_localised_name_vik_follower_scribe_east_engle	Scribe	true
character_skills_localised_description_vik_back_wife_charming_northymbre	Her warm, pleasant nature and natural charm do much to improve her husband's stature.	true
character_skills_localised_description_vik_general_back_landowner	When this man speaks, people listen.	true
character_skills_localised_name_vik_back_wife_arrogant_west_seaxe	Arrogant	true
character_skills_localised_description_vik_general_back_melee_upkeep_mide	When this man speaks, people listen.	true
character_skills_localised_name_vik_back_wife_noble_west_seaxe	Noble	true
character_skills_localised_description_vik_back_wife_noble_mide	It's a matter of breeding, you understand.	true
character_skills_localised_description_vik_follower_quartermaster_gwined	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_description_vik_general_back_champion_rider_sudreyar	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_missile_recruitment_northymbre	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_general_back_passionate_west_seaxe	Honours the Gods	true
character_skills_localised_name_vik_back_wife_demanding_sudreyar	Demanding	true
character_skills_localised_name_vik_follower_siege_engineer_west_seaxe	Saxon Veteran	true
character_skills_localised_description_vik_follower_bard_dyflin	Many great houses are patrons of poets, who sing praises of their king in hummable tunes and enticing rhymes. 	true
character_skills_localised_description_vik_general_back_missile_damage_sudreyar	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_general_back_defender_gwined	Fair-Minded	true
character_skills_localised_description_vik_general_back_pastor_northymbre	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_back_wife_demanding_northymbre	This woman's husband wishes he'd died on campaign years prior.	true
character_skills_localised_name_vik_dummy_navy	DUMMY -  NOT USED IF SEEN TELL A DESIGNER	true
character_skills_localised_name_vik_back_wife_unfaithful	Unfaithful	true
character_skills_localised_description_vik_follower_forager_mide	The wealthiest men in Britannia spare no expense when it comes to equipment. Iron wins battles. 	true
character_skills_localised_description_vik_back_wife_peaceful_northymbre	This lady believes that the way forward lies in putting aside the implements of war and living peacefully.	true
character_skills_localised_name_vik_general_back_farmer	Experienced	true
character_skills_localised_description_vik_back_wife_strict_east_engle	This woman is a harpy - she demands that the rules are observed to the very letter.	true
character_skills_localised_name_vik_general_back_fearless_gwined	Fearless	true
character_skills_localised_description_vik_back_wife_unfaithful_circenn	This one is an adulterer; her husband may not be aware, but her dalliances are common knowledge among the people.	true
character_skills_localised_description_vik_general_back_missile_upkeep_circenn	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_general_back_warrior_dyflin	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_general_back_melee_skill_strat_clut	This man is quick to anger and even quicker to physical blows.	true
character_skills_localised_name_vik_general_back_missile_damage_mierce	Honours the Gods	true
character_skills_localised_description_vik_general_back_missile_upkeep_east_engle	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_follower_siege_engineer_dyflin	They are very few old sailors for a reason. 	true
character_skills_localised_name_vik_general_back_born_governor_strat_clut	Studious	true
character_skills_localised_description_vik_general_back_passionate_dyflin	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_follower_bard_sudreyar	Many great houses are patrons of poets, who sing praises of their king in hummable tunes and enticing rhymes. 	true
character_skills_localised_name_vik_back_wife_renowned_east_engle	Renowned	true
character_skills_localised_description_vik_back_wife_noble_dyflin	It's a matter of breeding, you understand.	true
character_skills_localised_description_vik_general_back_farmer_strat_clut	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_general_back_seafarer_dyflin	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_back_wife_wealthy_strat_clut	This woman has somehow accumulated much gold. No one knows for sure how, but they have some very nasty suspicions!	true
character_skills_localised_description_vik_back_wife_well_connected_east_engle	It's not what you know, but who.	true
character_skills_localised_name_vik_follower_champion_northymbre	Household Guard	true
character_skills_localised_description_vik_general_back_negotiator_mide	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_name_vik_back_wife_midwife_strat_clut	Midwife	true
character_skills_localised_name_vik_general_back_warrior_gwined	Fearless	true
character_skills_localised_description_vik_general_back_born_commander_sudreyar	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_description_vik_follower_champion_strat_clut	As a family grows in power, their enemies grow in number. These men stand between their liege lord and the enemy.	true
character_skills_localised_name_vik_back_wife_wealthy_northymbre	Wealthy	true
character_skills_localised_description_vik_back_wife_ugly_mierce	Well, she's rich, which takes the edge off a little.	true
character_skills_localised_description_vik_back_wife_midwife_northymbre	She understands how to nurse pregnant mothers to successful births, considerably decreasing the chances that their offspring will be stillborn.	true
character_skills_localised_description_vik_general_back_missile_damage_west_seaxe	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_general_back_defender	Fair-Minded	true
character_skills_localised_name_vik_general_back_seafarer_circenn	Godly	true
character_skills_localised_description_vik_follower_forager_strat_clut	The wealthiest men in Britannia spare no expense when it comes to equipment. Iron wins battles. 	true
character_skills_localised_description_vik_back_wife_shieldmaiden_gwined	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_description_vik_back_wife_brutal_east_engle	This woman is every bit the savage, with a taste for blood that's difficult to sate. People obey her husband for fear of what her influence might mean for them.	true
character_skills_localised_description_vik_back_wife_ugly_dyflin	Well, she's rich, which takes the edge off a little.	true
character_skills_localised_description_vik_follower_siege_engineer_mierce	Convincing a peasant to hold a spear and stand in a line isn't too hard. Convincing him to stay there when a norseman is screaming and swinging an axe at him? That is skill. 	true
character_skills_localised_description_vik_general_back_passionate_mierce	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_general_back_landowner_gwined	Respected	true
character_skills_localised_description_vik_back_wife_noble_mierce	It's a matter of breeding, you understand.	true
character_skills_localised_description_vik_back_wife_ugly	"Well, she's rich, which takes the edge off a little."	true
character_skills_localised_description_vik_follower_quartermaster_mide	Gold wins wars, and this man is an expert in spending it well. He keeps the army fed, watered, armed and, most importantly, moving.	true
character_skills_localised_description_vik_general_back_seafarer_mierce	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_name_vik_back_wife_loyal_east_engle	Loyal	true
character_skills_localised_name_vik_general_back_cavalry_recruitment_strat_clut	Fair-Minded	true
character_skills_localised_description_vik_back_wife_gossip_west_seaxe	Unhelpfully, she speaks when she should stay silent, spreading rumours that may not even be true.	true
character_skills_localised_name_vik_general_back_cavalry_upkeep	Experienced	true
character_skills_localised_name_vik_general_back_pastor	Godly	true
character_skills_localised_description_vik_back_wife_wise_gwined	"Calm yourself, husband, the plan will come to fruition eventually - we just have to wait."	true
character_skills_localised_description_vik_general_back_missile_damage_east_engle	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_name_vik_general_back_spearmen_upkeep_sudreyar	Controlling	true
character_skills_localised_name_vik_general_back_warrior_sudreyar	Fearless	true
character_skills_localised_description_vik_back_wife_ugly_circenn	Well, she's rich, which takes the edge off a little.	true
character_skills_localised_name_vik_dummy_army	DUMMY -  NOT USED IF SEEN TELL A DESIGNER	true
character_skills_localised_name_vik_general_back_seafarer_mierce	Godly	true
character_skills_localised_description_vik_follower_forager_northymbre	The wealthiest men in Britannia spare no expense when it comes to equipment. Iron wins battles. 	true
character_skills_localised_description_vik_back_wife_brutal_west_seaxe	This woman is every bit the savage, with a taste for blood that's difficult to sate. People obey her husband for fear of what her influence might mean for them.	true
character_skills_localised_name_vik_general_back_cavalry_upkeep_circenn	Experienced	true
character_skills_localised_name_vik_general_back_pastor_circenn	Godly	true
character_skills_localised_description_vik_follower_scribe_dyflin	In this increasingly complex world, there is an ever-increasing number of documents to be created, copied and preserved.	true
character_skills_localised_name_vik_general_back_seafarer	Godly	true
character_skills_localised_name_vik_general_back_defender_circenn	Fair-Minded	true
character_skills_localised_name_vik_back_wife_loyal_west_seaxe	Loyal	true
character_skills_localised_description_vik_back_wife_gossip_east_engle	Unhelpfully, she speaks when she should stay silent, spreading rumours that may not even be true.	true
character_skills_localised_name_vik_general_back_cavalry_recruitment_northymbre	Fair-Minded	true
character_skills_localised_name_vik_general_back_cavalry_upkeep_gwined	Experienced	true
character_skills_localised_description_vik_general_back_negotiator_gwined	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_description_vik_general_back_missile_upkeep_west_seaxe	God has given me two hands, one with which I receive and the other to give to others.	true
character_skills_localised_description_vik_follower_scribe_mierce	In this increasingly complex world, there is an ever-increasing number of documents to be created, copied and preserved.	true
character_skills_localised_description_vik_follower_priest_gwined	The men of the new religion are frequent companions of the rich and powerful. Favouring the Church is a small price to pay for the legitimacy that they can grant. 	true
character_skills_localised_description_vik_general_back_farmer_northymbre	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_follower_champion_mide	As a family grows in power, their enemies grow in number. These men stand between their liege lord and the enemy.	true
character_skills_localised_name_vik_general_back_born_governor_northymbre	Studious	true
character_skills_localised_name_vik_back_wife_renowned_west_seaxe	Renowned	true
character_skills_localised_name_vik_general_back_miner_sudreyar	Cunning	true
character_skills_localised_description_vik_back_wife_well_connected_west_seaxe	It's not what you know, but who.	true
character_skills_localised_name_vik_back_wife_midwife_northymbre	Midwife	true
character_skills_localised_name_vik_follower_champion_strat_clut	Household Guard	true
character_skills_localised_description_vik_back_wife_wealthy_northymbre	This woman has somehow accumulated much gold. No one knows for sure how, but they have some very nasty suspicions!	true
character_skills_localised_name_vik_general_back_born_commander_sudreyar	Studious	true
character_skills_localised_description_vik_back_wife_midwife_strat_clut	She understands how to nurse pregnant mothers to successful births, considerably decreasing the chances that their offspring will be stillborn.	true
character_skills_localised_name_vik_general_back_negotiator_mide	Cunning	true
character_skills_localised_name_vik_back_wife_wealthy_strat_clut	Wealthy	true
character_skills_localised_description_vik_follower_champion_northymbre	As a family grows in power, their enemies grow in number. These men stand between their liege lord and the enemy.	true
character_skills_localised_name_vik_general_back_seafarer_dyflin	Godly	true
character_skills_localised_name_vik_back_wife_peaceful_east_engle	Peaceful	true
character_skills_localised_name_vik_general_back_missile_recruitment_strat_clut	Honours the Gods	true
character_skills_localised_description_vik_follower_pillager_northymbre	Whether it is torturing captives, assassinating rivals, or leading a sack, this man will only ask one question: How much?	true
character_skills_localised_name_vik_general_back_missile_upkeep	Godly	true
character_skills_localised_description_vik_general_back_farmer_circenn	This man turns his wounds into wisdom.	true
character_skills_localised_name_vik_general_back_seafarer_gwined	Godly	true
character_skills_localised_description_vik_general_back_negotiator_dyflin	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_description_vik_follower_priest_dyflin	The followers of the old ways are hard to come by in this strange land, but their presence gives courage to the Nordmenn. 	true
character_skills_localised_description_vik_back_wife_organised_strat_clut	She knows how to keep her head cool and stick to the plan when all around are floundering in panic.	true
character_skills_localised_name_vik_general_back_cavalry_recruitment_mide	Fair-Minded	true
character_skills_localised_description_vik_back_wife_shieldmaiden_circenn	This woman has chosen to bear arms and fight alongside her warrior husband on the battlefield.	true
character_skills_localised_description_vik_back_wife_arrogant_strat_clut	This woman has an inflated sense of her own importance and abilities, which has proved unhelpful to her husband's career.	true
character_skills_localised_name_vik_general_back_melee_skill_northymbre	Short-Tempered	true
character_skills_localised_name_vik_general_back_landowner_mide	Respected	true
character_skills_localised_name_vik_general_back_cavalry_upkeep_mierce	Experienced	true
character_skills_localised_description_vik_follower_bard	Many great houses are patrons of bards, who sing praises of their king in hummable tunes and enticing rhymes. 	true
character_skills_localised_name_vik_follower_pillager_strat_clut	Henchmen	true
character_skills_localised_name_vik_back_wife_strict_west_seaxe	Strict	true
character_skills_localised_description_vik_back_wife_midwife_mide	She understands how to nurse pregnant mothers to successful births, considerably decreasing the chances that their offspring will be stillborn.	true
character_skills_localised_description_vik_general_back_born_commander_strat_clut	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_description_vik_general_back_champion_rider_strat_clut	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_follower_priest_mierce	The men of the new religion are frequent companions of the rich and powerful. Favouring the Church is a small price to pay for the legitimacy that they can grant. 	true
character_skills_localised_description_vik_follower_scribe_gwined	In this increasingly complex world, there is an ever-increasing number of documents to be created, copied and preserved.	true
character_skills_localised_description_vik_general_back_negotiator_mierce	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_name_vik_back_wife_charming_east_engle	Charming	true
character_skills_localised_name_vik_back_wife_faithful_west_seaxe	Faithful	true
character_skills_localised_name_vik_back_wife_wasteful_west_seaxe	Wasteful	true
character_skills_localised_name_vik_back_wife_sensible_west_seaxe	Sensible	true
character_skills_localised_description_vik_back_wife_educated_strat_clut	Unusually for the times, this lady has been taught well, which has bestowed advantage upon her husband and his men.	true
character_skills_localised_description_vik_general_back_miner_west_seaxe	If there is an exploit in a system this man can be relied upon to figure that out.	true
character_skills_localised_name_vik_general_back_cavalry_upkeep_dyflin	Experienced	true
character_skills_localised_description_vik_general_back_spearmen_skill_strat_clut	"You do not know what to think so I’ll teach you. Think yourself a baby."	true
character_skills_localised_name_vik_general_back_farmer_sudreyar	Experienced	true
character_skills_localised_name_vik_general_back_pastor_sudreyar	Godly	true
character_skills_localised_name_vik_general_back_cavalry_upkeep_sudreyar	Experienced	true
character_skills_localised_description_vik_back_wife_well_connected_mide	It's not what you know, but who.	true
character_skills_localised_description_vik_back_wife_natural_beauty_northymbre	This one needs no adornment but the morning sun, so pleasing is her countenance.	true
character_skills_localised_description_vik_general_back_missile_damage	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
character_skills_localised_description_vik_general_back_born_commander_northymbre	He might be a better conversationalist if his mind wasn't always buried in his manuscripts and studies.	true
character_skills_localised_name_vik_general_back_landowner_dyflin	Respected	true
character_skills_localised_name_vik_back_wife_wasteful_east_engle	Wasteful	true
character_skills_localised_name_vik_back_wife_sensible_east_engle	Sensible	true
character_skills_localised_name_vik_back_wife_charming_west_seaxe	Charming	true
character_skills_localised_name_vik_back_wife_faithful_east_engle	Faithful	true
character_skills_localised_description_vik_general_back_champion_rider_northymbre	More than stout-hearted and beyond intrepid, this natural-born warrior is afraid of nothing in this world.	true
character_skills_localised_description_vik_back_wife_strict_mide	This woman is a harpy - she demands that the rules are observed to the very letter.	true
character_skills_localised_description_vik_back_wife_wise_dyflin	Calm yourself, husband, the plan will come to fruition eventually - we just have to wait.	true
character_skills_localised_description_vik_back_wife_educated_northymbre	Unusually for the times, this lady has been taught well, which has bestowed advantage upon her husband and his men.	true
character_skills_localised_description_vik_general_back_cavalry_upkeep_sudreyar	This man turns his wounds into wisdom.	true
character_skills_localised_description_vik_general_back_missile_damage_circenn	These mad Christians command their own God to come down that they may eat him and drink his blood. And yet they call us heathens.	true
